time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-03-28,JC,2,107,9688.25059812334,104.945001199974,54916.051170733095,1574.2817106239402,6.271329447449911,9871.65864838142,9.121702259202982,666.714307566234,0,3,0.7424465507024541,0.0336482930766055,1.6222832125961202,0.160437426380694,0.009539137863727091,0.34076938926773,0.0630307744878397,0.224073629069379,1.4495472960298401,0.8185992671045791,3.38155358070468,1.00082786581006,1.45578228984519,MX,Mexico,MX-JAL,-39.0,-15.0,-36.0,-48.0,-17.0,12.0,-39.42857142857142,-18.857142857142854,-38.285714285714285,-50.0,-31.571428571428566,15.285714285714283
2020-03-29,JC,4,111,11213.119848434098,110.90156667360901,65063.6260186631,1524.86925031078,5.956565473635219,10147.57484793,9.6840445239929,535.5767466441281,0,3,0.928496645860868,0.0462276649193461,2.01193070714628,0.18605009515841398,0.0125793718427406,0.38964749455015896,0.0752381063991145,0.257987759833035,1.35194416814361,0.743770821005626,2.9710344381229903,0.99499369550771,1.4501962023298502,MX,Mexico,MX-JAL,-46.0,-22.0,-46.0,-55.0,-19.0,12.0,-37.99999999999999,-17.57142857142857,-37.857142857142854,-49.71428571428571,-30.714285714285708,14.857142857142858
2020-03-30,JC,8,119,13276.7193203594,119.79054553628401,77187.2985790323,2063.59947192529,8.888978862675529,12123.6725603692,11.7382804867727,1069.95961279136,0,3,1.1414938585878602,0.0622902097071702,2.45236935054458,0.21299721272698702,0.0160625447878241,0.4404386433982971,0.0887902253033254,0.292819914549329,1.5706707653069698,1.1230564738030302,2.96661080665847,1.20219391289979,1.5432833639932702,MX,Mexico,MX-JAL,-33.0,-16.0,-35.0,-47.0,-30.0,14.0,-38.85714285714286,-16.285714285714285,-38.14285714285714,-50.14285714285714,-31.428571428571427,15.14285714285714
2020-03-31,JC,5,124,15652.293002517701,130.139657088365,90992.13634766481,2375.57368215825,10.3491115520809,13804.8377686325,13.0157727452864,1233.5764141381098,1,4,1.3822588533970401,0.0823863020576987,2.9440176332888197,0.240764994809189,0.0200960923505285,0.49164828274423705,0.103640104566026,0.327843142261712,1.6402320923559401,1.22442703522603,2.88264941910494,1.28314487436159,1.7157562600252398,MX,Mexico,MX-JAL,-34.0,-15.0,-37.0,-47.0,-37.0,15.0,-40.85714285714286,-14.857142857142856,-38.57142857142857,-50.7142857142857,-32.285714285714285,15.428571428571427
2020-04-01,JC,3,127,18188.994706062098,140.47949749973301,105786.634390948,2536.7017035444,10.3398404113673,14794.4980432833,13.352608075751801,1345.48759770393,0,4,1.65191028941488,0.10704255519696199,3.48741829206174,0.269651436017835,0.0246562531392635,0.543400658772924,0.11991831684873801,0.36304078115464794,1.5808441585261201,1.23347530614703,2.67264590883898,1.2902271662920402,1.57662049287018,MX,Mexico,MX-JAL,-35.0,-16.0,-38.0,-50.0,-39.0,16.0,-43.14285714285714,-13.857142857142856,-39.42857142857142,-51.285714285714285,-33.71428571428571,15.857142857142854
2020-04-02,JC,9,136,20880.5313868768,151.666521203021,120295.556175669,2691.53668081474,11.1870237032886,14508.9217847207,14.7577106175928,1541.9192177556602,2,6,1.95115939687918,0.136956719818715,4.082186561410991,0.299249107464299,0.0299141646217527,0.594768269349246,0.137495804930158,0.40040738959921895,1.6032153338149802,1.24041122197985,2.5461288919672502,1.35184296670277,1.60116461774043,MX,Mexico,MX-JAL,-45.0,-12.0,-39.0,-53.0,-43.0,19.0,-45.42857142857142,-13.57142857142857,-40.285714285714285,-51.857142857142854,-35.0,16.142857142857142
2020-04-03,JC,8,144,23806.503703167204,163.117696548201,135431.99671483,2925.9723162904197,11.4511753451793,15136.440539161202,15.2365345446663,1693.4964139719198,0,6,2.2809968408322296,0.173500457695559,4.72884024194153,0.32983744395305103,0.0365437378768444,0.646653680530542,0.156338410900245,0.438417176099088,1.57710134505356,1.2001143298924,2.52504870655934,1.3508443589450903,1.6146894015329498,MX,Mexico,MX-JAL,-54.0,-8.0,-39.0,-55.0,-41.0,20.0,-48.285714285714285,-13.428571428571427,-41.0,-53.142857142857146,-37.142857142857146,16.857142857142858
2020-04-04,JC,4,148,27670.6837554275,172.784975575899,158699.313679455,3864.1800522603103,9.667279027698381,23267.3169646246,13.929764992909801,1744.4948887851401,0,6,2.6416723975329597,0.21745629050851104,5.42446024325191,0.360675556700734,0.0439558328129513,0.695620001310381,0.176260398262012,0.47607172593520203,1.49696051714661,1.0628091871796501,2.67866526173792,1.1823858781816698,1.5090566232372702,MX,Mexico,MX-JAL,-55.0,-8.0,-42.0,-52.0,-27.0,15.0,-50.71428571428571,-13.714285714285714,-41.42857142857142,-54.42857142857142,-39.0,17.428571428571427
2020-04-05,JC,3,151,31141.1990672315,183.129224648866,180686.114992127,3470.5153118040002,10.3442490729674,21986.8013126725,15.709869323587998,1313.24543866739,1,7,3.03402321232692,0.269762511398184,6.16538313987378,0.39235081479396,0.052306220889673,0.740922896621872,0.197459386765857,0.515846333993505,1.43263750416585,0.953241609741247,2.5973377053023596,1.2240425562691102,1.52818890148567,MX,Mexico,MX-JAL,-62.0,-20.0,-52.0,-59.0,-28.0,14.0,-52.71428571428571,-13.285714285714285,-41.42857142857143,-55.14285714285714,-40.714285714285715,17.857142857142854
2020-04-06,JC,6,157,34914.7483962174,198.478628039982,200606.70349942302,3773.5493289858796,15.349403391115501,19920.588507296103,19.5068571564515,2454.78675534555,0,7,3.45845340728697,0.33155603036064396,6.950416357612059,0.424430194960051,0.0617935189624609,0.7850332177382758,0.21968009003778602,0.553568128838153,1.6162311449632298,1.30498228213193,2.21852592148283,1.4492886777603302,1.7341000245888303,MX,Mexico,MX-JAL,-53.0,-15.0,-40.0,-56.0,-45.0,19.0,-54.71428571428571,-13.857142857142858,-42.0,-56.42857142857142,-44.0,18.57142857142857
2020-04-07,JC,10,167,38939.7436429019,215.93624169283,221161.865182152,4024.99524668445,17.4576136528482,20555.1616827289,21.4935366012363,2717.09147217268,1,8,3.91598992125556,0.405192173883515,7.77979732074684,0.4575365139685871,0.0736361435228707,0.8293809631347779,0.24276999340186398,0.592329402717384,1.65940010477586,1.30531813435315,2.2892613600369702,1.4858855957927901,1.76687775654344,MX,Mexico,MX-JAL,-51.0,-17.0,-40.0,-56.0,-50.0,19.0,-57.14285714285714,-16.857142857142858,-43.857142857142854,-59.0,-48.71428571428571,19.999999999999996
2020-04-08,JC,8,175,43598.2749508535,233.961706468167,245493.038292288,4658.53130795163,18.0254647753367,24331.1731101363,22.123339639710604,2917.6763740134197,1,9,4.407476752664429,0.492498634604808,8.6575197829432,0.49148683140887395,0.0873064607212931,0.8777224621963671,0.265980327511527,0.629657716907895,1.65119256187229,1.2407614426301399,2.29074751486427,1.44741195147742,1.8007026083356599,MX,Mexico,MX-JAL,-49.0,-13.0,-38.0,-55.0,-51.0,19.0,-58.428571428571416,-19.142857142857142,-44.857142857142854,-61.0,-52.14285714285714,20.57142857142857
2020-04-09,JC,6,181,47603.43998263269,255.077185965152,266035.461544067,4005.1650317792296,21.1154794969855,20542.4232517791,26.3804824889444,1488.7165666201001,0,9,4.93348043668757,0.59546583111125,9.585620182799222,0.526003684023132,0.102967196506441,0.928100399856019,0.290656445284609,0.670543422885025,1.7233021767361,0.8763320899655479,2.46205285225327,1.5071453466156701,1.95779730164684,MX,Mexico,MX-JAL,-59.0,-16.0,-43.0,-62.0,-66.0,24.0,-58.57142857142857,-20.428571428571427,-45.42857142857142,-61.57142857142858,-52.42857142857142,20.571428571428573
2020-04-10,JC,6,187,50780.475072316505,278.878850611436,284704.205433362,3177.0350896838104,23.801664646284102,18668.7438892945,30.0971519559344,695.222205414703,1,10,5.49479247308912,0.716165924124379,10.5683553235228,0.561312036401557,0.12070009301312999,0.9827351407236139,0.321369376318942,0.710151646262047,1.72752110855804,0.49096395465586,2.7380875195482797,1.45503639572877,2.03345039449471,MX,Mexico,MX-JAL,-71.0,-29.0,-52.0,-73.0,-74.0,30.0,-58.285714285714285,-20.857142857142854,-45.57142857142856,-61.57142857142858,-51.99999999999999,20.428571428571423
2020-04-11,JC,4,191,54677.7597697825,301.807318482463,303819.783197486,3897.2846974659205,22.9284678710268,19115.5777641243,29.2225721193331,2873.95083389425,1,11,6.092590757997231,0.85725505107263,11.605913687548899,0.597798284908102,0.141089126948251,1.0375583640261101,0.363600722299937,0.749789568385144,1.54153937609291,0.9185772235197859,2.01706646411133,1.41480337949153,1.7121913130743602,MX,Mexico,MX-JAL,-64.0,-24.0,-49.0,-66.0,-51.0,19.0,-58.28571428571428,-20.857142857142854,-45.71428571428571,-61.57142857142857,-51.57142857142857,20.428571428571427
2020-04-12,JC,7,198,59887.695342777304,321.36589992253,336724.211174945,5209.93557299486,19.5585814400668,32904.427977459105,26.144314184482496,2840.08794663549,0,11,6.728546534115059,1.02161512952914,12.699221265623601,0.635955776117833,0.164360078456512,1.0933075780747,0.408548037778315,0.791795986793176,1.4149703279919899,0.898101500587544,2.2182990952410098,1.24389945350348,1.5314206142549598,MX,Mexico,MX-JAL,-63.0,-29.0,-56.0,-63.0,-30.0,14.0,-58.14285714285713,-20.857142857142854,-45.85714285714285,-61.57142857142857,-50.857142857142854,20.428571428571427
2020-04-13,JC,10,208,66318.4207852463,346.30430104353303,369059.721265596,6430.72544246903,24.9384011210028,32335.5100906507,31.1569877766956,4135.5276247069605,0,11,7.40414404720278,1.2115239564351599,13.8483335739597,0.675597513087717,0.189908826906022,1.14911230833611,0.456314205600035,0.835116677843454,1.57790903429894,1.32962455699148,2.07855505366033,1.43790906792776,1.66793755213037,MX,Mexico,MX-JAL,-51.0,-18.0,-41.0,-56.0,-42.0,18.0,-56.57142857142856,-20.57142857142857,-45.28571428571428,-61.0,-48.14285714285714,19.857142857142858
2020-04-14,JC,13,221,73052.0141931706,373.83382050914,402020.295029762,6733.593407924211,27.5295194656078,32960.5737641659,34.4297548343417,3770.2464035315897,0,11,8.1220238981314,1.4292814746279199,15.052287478575803,0.7178798509286229,0.21775751819275402,1.2039539046160102,0.491077933990743,0.8788152476127759,1.6229269282715402,1.33441730849823,2.15428752714398,1.4767003311130602,1.74342296168574,MX,Mexico,MX-JAL,-51.0,-17.0,-41.0,-56.0,-47.0,19.0,-53.57142857142857,-18.28571428571429,-43.57142857142857,-58.857142857142854,-43.71428571428571,18.57142857142857
2020-04-15,JC,7,228,80811.8270937071,401.30890053644,441841.596272306,7759.81290053655,27.4750800272998,39821.301242544505,34.7387098682809,4260.21550496101,0,11,8.88486819928075,1.6792301121243602,16.3103704694487,0.7628443011493521,0.249948637496439,1.25808299087294,0.52800882681876,0.9282669809145379,1.5867444438441203,1.2557518538068,2.31711256848419,1.3983040609983701,1.6529840223288401,MX,Mexico,MX-JAL,-48.0,-13.0,-39.0,-55.0,-46.0,19.0,-52.142857142857146,-17.142857142857142,-42.71428571428571,-57.42857142857142,-40.0,17.857142857142854
2020-04-16,JC,15,243,88649.4097271856,429.390035305209,483502.09669050795,7837.58263347846,28.0811347687683,41660.5004182018,36.3637670344756,3563.0538745744298,1,12,9.69566399892383,1.9637827409127,17.6243503751605,0.810795799643081,0.284552628788348,1.31397990571178,0.5748606645666171,0.982220379236365,1.52456398464708,1.13073217228373,2.1953426678376395,1.35791168541474,1.59794052437675,MX,Mexico,MX-JAL,-48.0,-14.0,-39.0,-58.0,-47.0,20.0,-51.57142857142858,-16.57142857142857,-42.28571428571428,-57.28571428571428,-39.14285714285714,17.71428571428571
2020-04-17,JC,13,256,97813.5927455376,458.29262237728403,532315.3846025739,9164.183018352,28.902587072075896,48813.287912066204,37.0853135309602,4116.09648064855,1,13,10.557819497612302,2.2842522813992403,18.9959616582226,0.8621554986884991,0.32046954048653303,1.37161128306207,0.6334390746317651,1.03912915255586,1.5040520509788,1.13487072300994,2.35820982060198,1.31744043209323,1.54021195703621,MX,Mexico,MX-JAL,-50.0,-13.0,-40.0,-58.0,-43.0,21.0,-52.0,-17.57142857142857,-43.0,-57.714285714285715,-38.714285714285715,17.857142857142858
2020-04-18,JC,8,264,107766.533397205,487.403703629199,578870.71616879,9952.9406516675,29.1110812519146,46555.3315662154,34.9806362259023,6006.07553334785,0,13,11.475238942630101,2.64306304342985,20.427440391306398,0.917419445017775,0.3588107620306121,1.43147873308386,0.6936285980248609,1.1027378264910002,1.38062593207403,1.0413519436953,2.23056713720749,1.18390012664181,1.4112234837589601,MX,Mexico,MX-JAL,-54.0,-16.0,-43.0,-56.0,-25.0,14.0,-52.57142857142857,-18.999999999999996,-44.14285714285714,-58.142857142857146,-38.57142857142857,18.0
2020-04-19,JC,11,275,116907.66927537699,514.6407338452871,630927.414065704,9141.13587817244,27.2370302160878,52056.697896914295,35.9391193600989,5371.5687327900205,2,15,12.4521426666375,3.0425176991325897,21.920040590169602,0.976903724007374,0.3994546557027379,1.4926001988632198,0.749988929627897,1.16714428290816,1.3047882088382,0.806558440018534,2.28406197408883,1.0787062001159,1.4140291643173701,MX,Mexico,MX-JAL,-59.0,-25.0,-53.0,-62.0,-24.0,13.0,-53.57142857142857,-21.0,-45.57142857142857,-58.857142857142854,-38.42857142857142,18.142857142857142
2020-04-20,JC,20,295,127624.68957702199,552.7494953780159,683630.370706152,10717.0203016446,38.108761532729,52702.9566404476,47.423225010515395,6377.10103284083,1,16,13.4929440117747,3.4857011054161,23.475930851931,1.04080134513717,0.44318340628351505,1.5558902617613402,0.8156564060114742,1.2334904371308701,1.5361892602845701,1.35165934053446,1.8005383044102,1.4584968712463502,1.6044675977468499,MX,Mexico,MX-JAL,-54.0,-25.0,-46.0,-59.0,-39.0,19.0,-54.57142857142856,-22.714285714285715,-46.857142857142854,-59.285714285714285,-38.285714285714285,18.285714285714285
2020-04-21,JC,20,315,139041.128671338,595.442017451151,740269.556831665,11416.439094316298,42.6925220731352,56639.1861255134,52.4223646326304,7167.03630427933,1,17,14.6023180545925,3.9759227749004102,25.1019927676486,1.1093740428179,0.49022166948431106,1.6260619157176102,0.877262338379254,1.30428362389478,1.6239949816973303,1.33666613272331,2.0115181331914602,1.5044524527874499,1.72936034270336,MX,Mexico,MX-JAL,-55.0,-27.0,-49.0,-59.0,-46.0,20.0,-55.28571428571428,-24.142857142857142,-47.857142857142854,-59.857142857142854,-37.99999999999999,18.428571428571427
2020-04-22,JC,17,332,151024.82498959,640.1263277400631,798972.565375479,11983.6963182517,44.6843102889118,58703.0085438142,54.37279144393371,7889.877497576909,3,20,15.7850153899502,4.5213108301313,26.806525477487803,1.18269733535768,0.545388055230888,1.70453270983917,0.9418055984766122,1.38839719047766,1.58471977959054,1.3314073299120601,1.89409800632393,1.4863534141527301,1.67278054728528,MX,Mexico,MX-JAL,-55.0,-27.0,-49.0,-60.0,-45.0,20.0,-55.71428571428571,-24.714285714285715,-48.57142857142857,-60.285714285714285,-38.14285714285714,18.57142857142857
2020-04-23,JC,23,355,163700.54583710802,686.451779607233,863759.354825796,12675.7208475174,46.3254518671701,64786.7894503162,57.404863878909,7011.399280367271,1,21,17.0458873689619,5.12463525692168,28.5961428579799,1.2608719790117,0.60332442679038,1.78961738049216,1.01283414743717,1.4891742973919901,1.56609822034681,1.32008235903026,1.81685143508157,1.4797313414275801,1.66130826445319,MX,Mexico,MX-JAL,-55.0,-26.0,-48.0,-61.0,-46.0,21.0,-55.99999999999999,-25.285714285714285,-49.14285714285714,-60.714285714285715,-38.28571428571428,18.71428571428571
2020-04-24,JC,21,376,177927.401381954,729.860501004376,936167.9958907671,14226.855544846001,43.408721397143296,72408.6410649712,55.631843864018,7547.149610344771,3,24,18.3897970515141,5.80524765059763,30.480093830376397,1.3439096825522,0.6806123936759501,1.8839509723965,1.10741930599617,1.57674837049805,1.47596452392954,1.2374480930120602,1.8703805841918,1.3753028799439901,1.5397203905138201,MX,Mexico,MX-JAL,-55.0,-23.0,-47.0,-62.0,-41.0,22.0,-55.857142857142854,-25.285714285714285,-49.14285714285714,-60.857142857142854,-38.285714285714285,18.71428571428571
2020-04-25,JC,17,393,193802.621018504,771.5581169390899,1013119.95954905,15875.2196365502,41.6976159347136,76951.9636582816,51.682119942340705,10438.043613895401,2,26,19.8218709280375,6.556946302684821,32.4608426839126,1.4320738765233898,0.7516986520871909,1.98074885353613,1.208755632628,1.6668222394333798,1.34850578234527,0.976489429439435,2.13175762499003,1.18157975520791,1.3993775711842098,MX,Mexico,MX-JAL,-57.0,-20.0,-48.0,-59.0,-26.0,15.0,-55.42857142857142,-24.714285714285715,-48.57142857142857,-60.857142857142854,-38.0,17.857142857142854
2020-04-26,JC,19,412,208066.89155348102,810.0467492146221,1097346.12248171,14264.2705349769,38.4886322755319,84226.1629326574,51.83133613934049,7883.3185647276005,0,26,21.347394836678397,7.365306896400501,34.5325869516305,1.52552390864085,0.8083605937156741,2.07174426771795,1.30144302886429,1.76791590043313,1.27346532889831,0.73240283604055,2.2058163018343597,1.0617507239747501,1.43118574414976,MX,Mexico,MX-JAL,-61.0,-29.0,-57.0,-65.0,-25.0,14.0,-54.57142857142857,-23.428571428571423,-47.57142857142857,-60.57142857142857,-37.71428571428571,17.71428571428571
2020-04-27,JC,21,433,225017.974932348,865.7069735322459,1182518.25867068,16951.0833788676,55.6602243176244,85172.1361889718,68.3049814310119,10634.268810851,1,27,22.972110122565304,8.2509566985897,36.712019724682996,1.62471528588694,0.885649802189202,2.17943277305246,1.3892575772574198,1.87460134138359,1.4796379014032,1.3481139651557,1.6693215772470802,1.42109120611869,1.53070208278237,MX,Mexico,MX-JAL,-53.0,-25.0,-46.0,-60.0,-39.0,19.0,-52.85714285714286,-20.857142857142858,-46.57142857142857,-59.71428571428571,-37.285714285714285,17.285714285714285
2020-04-28,JC,19,452,240872.580279095,924.307511504913,1265411.77016294,15854.605346747,58.6005379726668,82893.5114922614,72.89432841789329,8576.84826510678,3,30,24.702048571859198,9.227818535738109,38.9961419975775,1.7299384492938998,0.9768618371484108,2.2841222728945,1.48771250305134,1.9890251577154898,1.48722804029319,1.04169545461857,1.9645010661761901,1.3777707567134199,1.58669754432909,MX,Mexico,MX-JAL,-52.0,-23.0,-45.0,-59.0,-44.0,14.0,-53.142857142857125,-19.85714285714285,-46.57142857142857,-60.14285714285714,-40.285714285714285,17.857142857142854
2020-04-29,JC,19,471,261207.396325662,984.3569110354939,1365550.51003316,20334.8160465663,60.0493995305809,100138.739870225,72.42724804777909,12094.213992869,2,32,26.543582681678,10.3033681885203,41.409590628516,1.84153410981882,1.07554965278216,2.4134486309385097,1.61757526713074,2.09265550512748,1.47690480614726,1.27819308732386,1.85626701510721,1.38577717321219,1.51736296485358,MX,Mexico,MX-JAL,-49.0,-18.0,-42.0,-58.0,-43.0,19.0,-52.57142857142857,-19.0,-45.85714285714286,-59.85714285714285,-40.71428571428571,17.857142857142854
2020-04-30,JC,32,503,286741.793138764,1039.11545834047,1488564.33754929,25534.3968131024,54.75854730497371,123013.827516128,65.91712225649779,16458.6348090075,3,35,28.5028335887285,11.4843008320403,43.9545290539958,1.95925090705048,1.18093264352003,2.54493842547983,1.7295413545679,2.20884712047029,1.40758404777918,1.05350027159093,2.2126435527537405,1.2107246978344,1.43976828980515,MX,Mexico,MX-JAL,-43.0,-8.0,-41.0,-55.0,-43.0,18.0,-52.14285714285714,-18.28571428571428,-45.28571428571428,-59.285714285714285,-40.285714285714285,17.57142857142857
2020-05-01,JC,23,526,306276.22504069604,1106.8874056206098,1603882.95178197,19534.4319019318,67.7719472801445,115318.61423267401,87.6974334815724,5866.05328430323,0,35,30.5863827366467,12.7786787386258,46.6298797320524,2.0835491479182,1.29437790658551,2.6753506780566,1.8591596337983998,2.3334493336986,1.55211170297412,0.850964665858282,1.96415772150213,1.3977528868040703,1.7245457140245601,MX,Mexico,MX-JAL,-57.0,-16.0,-47.0,-65.0,-62.0,26.0,-51.42857142857142,-17.285714285714285,-44.714285714285715,-58.57142857142857,-39.99999999999999,17.28571428571428
2020-05-02,JC,34,560,331743.711223848,1167.3014459414098,1728008.15850252,25467.486183152403,60.4140403207945,124125.20672055699,72.7504725043084,14644.911057860701,4,39,32.8010871947162,14.1940660660997,49.4432396310483,2.2147044580695,1.41538732747386,2.81335989899593,2.01670913946067,2.47379864777915,1.3209842750941598,1.0178017388443301,2.03308513016912,1.1841757181173702,1.3456409194725298,MX,Mexico,MX-JAL,-53.0,-14.0,-43.0,-57.0,-29.0,15.0,-50.99999999999999,-16.857142857142858,-44.42857142857143,-57.99999999999999,-39.99999999999999,17.999999999999996
2020-05-03,JC,27,587,356033.85428802297,1216.35132566367,1871523.8320167,24290.143064175,49.0498797222594,143515.673514175,69.2265913051824,12025.0981065759,3,42,35.153849407958695,15.7384849541185,52.4014194235699,2.35276221324248,1.54441888801883,2.9581797925215696,2.15485253633172,2.61530718674038,1.24648380287583,0.716790432318347,2.24631618317875,1.0211407148791,1.3778683680732,MX,Mexico,MX-JAL,-58.0,-24.0,-53.0,-61.0,-22.0,12.0,-50.85714285714285,-17.0,-44.42857142857143,-57.42857142857142,-39.857142857142854,17.857142857142854
2020-05-04,JC,46,633,385896.002916625,1289.7118110410902,2022483.58045979,29862.1486286021,73.36048537742342,150959.748443096,90.657413700011,17862.215799665602,3,45,37.651990014598,17.4027814697155,55.5098361687699,2.49814060663935,1.6642965155970202,3.10841674519996,2.30283290070205,2.7576250714626003,1.45200929904962,1.3109343188342801,1.7930099990911998,1.35949590117243,1.4901614936345402,MX,Mexico,MX-JAL,-48.0,-18.0,-42.0,-55.0,-37.0,17.0,-51.57142857142857,-18.142857142857142,-44.57142857142857,-57.57142857142856,-39.71428571428571,18.0
2020-05-05,JC,34,667,416964.633768916,1368.98197440181,2177828.34308584,31068.6308522904,79.2701633607229,155344.762626046,101.507215801434,19528.7292664996,3,48,40.3032805759565,19.1929037826872,58.783851944937,2.6512905613584903,1.7901223129716899,3.2740157761671096,2.45907046878568,2.9123780513970297,1.55393836743949,1.3239209570868,1.85493267032332,1.4659771491762799,1.64806751132072,MX,Mexico,MX-JAL,-49.0,-20.0,-43.0,-55.0,-44.0,19.0,-50.28571428571428,-17.571428571428573,-43.57142857142858,-56.14285714285714,-36.285714285714285,17.14285714285714
2020-05-06,JC,23,690,450510.620524103,1452.89175015362,2344116.52689513,33545.9867551877,83.90977575180409,166288.183809285,104.41075524390301,20665.5050013618,5,53,43.11574964349521,21.1042007904809,62.263271862549296,2.81246906753869,1.9112970077936797,3.47941991761234,2.60965969198143,3.0708950488858395,1.5317084233623302,1.32602637628974,1.7933848388794198,1.44594302712333,1.6124707164889398,MX,Mexico,MX-JAL,-48.0,-19.0,-42.0,-54.0,-42.0,18.0,-49.42857142857142,-16.142857142857142,-42.714285714285715,-55.14285714285714,-35.0,16.71428571428571
2020-05-07,JC,29,719,485568.55088244705,1535.6658003885998,2515925.93794005,35057.9303583432,82.77405023497941,171809.411044926,104.56309481640999,21353.596459146698,3,56,46.0972505879099,23.159744216894,65.9596754644238,2.98150094441472,2.0555434264131,3.6964036018744397,2.7697937311441203,3.2522376927114904,1.44740067685463,1.2756588539532299,1.77447936550625,1.36055069246473,1.4959599795288998,MX,Mexico,MX-JAL,-48.0,-16.0,-42.0,-56.0,-42.0,19.0,-48.42857142857143,-14.857142857142854,-42.14285714285714,-54.714285714285715,-32.71428571428571,15.999999999999998
2020-05-08,JC,20,739,526491.624882899,1617.5528038402697,2722674.39159787,40923.074000452594,81.88700345167341,206748.45365781302,100.85657730256099,25056.7485893937,0,56,49.2558404128839,25.3857580409836,69.878333232972,3.1585898249740296,2.22601382408958,3.91865776854827,2.9242420947012504,3.4399962363805097,1.40815749200798,1.09462164444563,2.01426185453023,1.25502454968761,1.47437060453452,MX,Mexico,MX-JAL,-48.0,-12.0,-40.0,-55.0,-38.0,20.0,-48.57142857142857,-15.142857142857142,-42.14285714285714,-54.71428571428571,-32.42857142857143,15.999999999999996
2020-05-09,JC,37,776,575269.589778863,1685.3908593839901,2978687.35374594,48777.9648959637,67.8380555437253,256012.962148077,81.69027120433609,25583.1338741538,3,59,52.600259015610106,27.7823006636131,74.00897776386151,3.34441860272613,2.39654262262955,4.13064453088944,3.11069591800391,3.62875310491117,1.22679249581032,0.720543350409506,2.53268993874265,0.946435117444458,1.3135247608537801,MX,Mexico,MX-JAL,-47.0,-4.0,-37.0,-50.0,-20.0,12.0,-48.42857142857142,-14.999999999999998,-41.714285714285715,-54.57142857142857,-31.857142857142854,15.857142857142856
2020-05-10,JC,42,818,619454.966091429,1716.01096924477,3292140.71070897,44185.376312566,30.620109860777802,313453.356963026,57.1961600915577,15407.1302668725,3,62,56.13958414775539,30.345873220550498,78.3211355050164,3.5393251321453305,2.56357255693741,4.31215774115498,3.30314310372712,3.80670269683126,0.9946854024209009,0.315911228971462,2.75756168037005,0.606832129283812,1.19306017462408,MX,Mexico,MX-JAL,-51.0,-15.0,-49.0,-58.0,-6.0,7.0,-48.28571428571428,-14.857142857142854,-41.57142857142857,-54.57142857142857,-31.57142857142857,15.857142857142856
2020-05-11,JC,49,867,662438.133393883,1813.63120452004,3496517.56607848,42983.167302454,97.6202352752666,204376.855369507,123.72593617445601,25957.800454378903,2,64,59.884231538498895,33.1049575178064,82.82006145676371,3.7446473907435096,2.7590842972558702,4.49892595174729,3.47867904651161,4.0082700395007596,1.3981031363074699,1.3069733995613,1.51207332358245,1.3667763623425502,1.4338583729816399,MX,Mexico,MX-JAL,-49.0,-20.0,-42.0,-55.0,-35.0,17.0,-47.99999999999999,-14.571428571428571,-41.14285714285714,-54.285714285714285,-31.285714285714285,15.714285714285714
2020-05-12,JC,36,903,707906.4390673729,1915.24753176619,3712963.56705645,45468.3056734904,101.616327246156,216446.000977977,131.77780624814199,26658.266906366,3,67,63.84495734926471,36.089089879723296,87.53669056434521,3.9607258107658,2.9841323619169504,4.71662910758152,3.6977530122129303,4.2326415122019,1.46002320277873,1.18540700908417,1.68012872235517,1.39951117836316,1.54457765012523,MX,Mexico,MX-JAL,-48.0,-19.0,-40.0,-54.0,-40.0,18.0,-47.42857142857142,-13.714285714285714,-40.57142857142857,-54.0,-30.999999999999996,15.428571428571427
2020-05-13,JC,48,951,756036.1704840129,2019.81760293212,3941165.91391179,48129.7314166396,104.570071165925,228202.346855336,132.451053323755,29777.7445943805,3,70,68.03305037583729,39.319705500367206,92.49501416903401,4.18809302657263,3.2306156206438303,4.9583236046887,3.89264913281048,4.46245798134614,1.4247133328101498,1.20079985231401,1.5765836366357902,1.38111601835915,1.48731516899617,MX,Mexico,MX-JAL,-47.0,-18.0,-41.0,-54.0,-40.0,18.0,-47.28571428571428,-13.857142857142856,-40.71428571428572,-53.857142857142854,-30.857142857142858,15.428571428571427
2020-05-14,JC,49,1000,805965.6124552729,2126.0391913420603,4191727.71574953,49929.441971260196,106.221588409938,250561.80183774,132.518908571169,29436.075739850497,4,74,72.4579012924314,42.8212152219351,97.6988490617629,4.42485091659405,3.5015097215679,5.20383489272896,4.11759269739049,4.70429620328959,1.37008542911356,1.1157914542349499,1.5210788555502,1.31992914643752,1.4262933877205,MX,Mexico,MX-JAL,-46.0,-14.0,-39.0,-54.0,-40.0,18.0,-47.42857142857142,-14.0,-40.42857142857142,-53.71428571428571,-32.14285714285714,15.999999999999998
