time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-14,BS,7,257,394.245773210363,193.634840768788,648.172395002386,15.628756622334599,9.457484822663382,22.426790720211702,13.3490150867766,17.618820441957897,0,8,4.60716612817047,2.25004628300639,7.90401254891973,0.487781440061255,0.244151895800379,0.8409832516123741,0.385225084652415,0.575641135985167,1.08183854858191,0.886128901435321,1.32820108255995,1.01543297922787,1.1429473582798602,MX,Mexico,MX-BCS,-68.0,-32.0,-65.0,-71.0,-60.0,26.0
2020-04-15,BS,6,263,410.111502666931,202.849635050178,671.024620616024,15.865729456567301,9.21479428139061,22.8522256136381,13.5849534141395,17.9225678097152,0,8,5.1184795898065305,2.5064392509729703,8.7878634363831,0.5113134616360681,0.256392967966575,0.883850887463371,0.40855617535780103,0.6030068754445861,1.0864591415765998,0.93546470905332,1.2770379715326998,1.02274485941953,1.14747732339531,MX,Mexico,MX-BCS,-64.0,-24.0,-61.0,-69.0,-59.0,25.0
2020-04-16,BS,5,268,425.352632297221,211.929259835191,692.591703113983,15.2411296302909,9.07962478501284,21.5670824979586,13.3166125204781,16.9722052595929,1,9,5.65181756134862,2.77491473838188,9.703478477240981,0.533337971542083,0.26847548740890803,0.9156150408578771,0.432107226603117,0.630295848112039,1.03704042215426,0.7881540401739141,1.23715190273846,0.977713883846848,1.09852168414477,MX,Mexico,MX-BCS,-66.0,-25.0,-64.0,-74.0,-59.0,27.0
2020-04-17,BS,7,275,441.18296774531797,221.011138882534,717.1965683444209,15.8303354480966,9.08187904734284,24.604865230438598,13.464017131514598,17.491885146944803,1,10,6.20574822449938,3.0555207138901697,10.6423322473865,0.553930663150765,0.28060597550829103,0.9388537701455251,0.446247137628941,0.651106961670599,1.06577002935162,0.799848348809962,1.3337276230501203,0.9940486575615319,1.13959416726923,MX,Mexico,MX-BCS,-68.0,-27.0,-63.0,-72.0,-57.0,28.0
2020-04-18,BS,11,286,456.369509634418,230.83689490889702,738.6331081185069,15.1865418890998,9.82575602636255,21.4365397740861,12.985891781982401,16.971086400634,0,10,6.779082176927299,3.35559496915463,11.5987824872266,0.573333952427917,0.300074255264466,0.9564502398400809,0.46629768915238107,0.670928203335898,1.01783084918528,0.7747826261900179,1.21535637127108,0.944586374649082,1.08802142077673,MX,Mexico,MX-BCS,-71.0,-36.0,-65.0,-78.0,-49.0,24.0
2020-04-19,BS,6,292,471.61519461190994,239.12895257288997,761.7886569336071,15.245684977492001,8.292057663993731,23.155548815099603,12.694972120850599,17.3574328420755,0,10,7.37093958373911,3.67697185896087,12.572250604227099,0.591857406811809,0.321376889806238,0.9734681170005379,0.483998182818946,0.691239030850527,1.01826697008464,0.5963053843540179,1.38809079251643,0.9053685677776271,1.13493348619557,MX,Mexico,MX-BCS,-76.0,-42.0,-69.0,-79.0,-46.0,19.0
2020-04-20,BS,13,305,487.59389757347196,249.513792042064,783.937047541368,15.978702961562,10.3848394691737,22.1483906077605,14.043532280244,17.597675449995602,1,11,7.97975415341432,4.0085056873598495,13.569558098705098,0.608814569675218,0.33153382839898304,0.9973074944779571,0.498561064864123,0.7062116572531221,1.0558694781933902,0.897229313557395,1.21458194914773,0.999070723459356,1.1091783060920801,MX,Mexico,MX-BCS,-68.0,-38.0,-66.0,-74.0,-56.0,26.0
2020-04-21,BS,1,306,503.9698876818,259.24563625217604,806.774556626169,16.3759901083279,9.7318442101122,22.837509084801102,14.0391794381273,18.589898533324,1,12,8.60485671337458,4.34854163218247,14.5757150031742,0.6251025599602541,0.340035944822613,1.00615690446913,0.515604703680464,0.725656831909247,1.07858766327824,0.836166449521955,1.33800286186149,0.9995259975427478,1.1531488964834098,MX,Mexico,MX-BCS,-70.0,-40.0,-68.0,-72.0,-58.0,26.0
2020-04-22,BS,12,318,520.3969892207019,268.919790469796,830.0221599000521,16.4271015389027,9.674154217620199,23.2476032738838,14.140561051096402,18.631775628369898,2,14,9.24522368226578,4.700267605458929,15.588531135163,0.640366968891201,0.351725973276465,1.0128161319887499,0.53182215446171,0.74044266969358,1.0756725986609301,0.8186378651088599,1.3950764245618998,0.9956772590046451,1.15253040006455,MX,Mexico,MX-BCS,-70.0,-39.0,-68.0,-72.0,-58.0,27.0
2020-04-23,BS,6,324,536.587958016456,278.619937215508,852.627661041868,16.1909687957538,9.700146745711859,22.605501141815502,14.1068576363131,18.2096209246772,0,14,9.89988092616865,5.06566854174088,16.6059874855736,0.65465724390287,0.36540093628194703,1.01745635041061,0.5492246125306061,0.751928292028712,1.0524430758996999,0.808734983420813,1.2914137390992901,0.9873149022082791,1.12894117655783,MX,Mexico,MX-BCS,-72.0,-40.0,-69.0,-75.0,-58.0,28.0
2020-04-24,BS,10,334,552.8686037164409,288.789947272694,875.523130962012,16.2806456999847,10.1700100571855,22.8954699201444,14.248744295494198,17.9400810667104,1,15,10.567883296887599,5.44452173372853,17.6261595892303,0.668002370718987,0.378853191987654,1.0201721036567,0.5603075636439201,0.761328840653835,1.04800578308683,0.839961627562566,1.25289206429245,0.970196414521143,1.11926099724974,MX,Mexico,MX-BCS,-71.0,-38.0,-67.0,-75.0,-55.0,28.0
2020-04-25,BS,9,343,568.432365698864,299.474740570962,896.481620888052,15.563761982423198,10.6847932982685,20.958489926039697,13.632450858138402,17.1640970174479,0,15,11.2484060384588,5.836525610567559,18.6491178376978,0.680522741571182,0.392003876839029,1.0229582484675002,0.568638968267918,0.770758539400221,0.9991833379250892,0.7701522567303359,1.16858783156565,0.9280911551335681,1.06559705758265,MX,Mexico,MX-BCS,-74.0,-40.0,-69.0,-80.0,-50.0,25.0
2020-04-26,BS,4,347,584.1317426920599,309.113977379059,919.7038461548931,15.699376993196099,9.63923680809632,23.222225266840898,13.576322942151402,17.6393755188761,2,17,11.9407013273522,6.24096698714749,19.6855193419187,0.692295288893413,0.404441376579924,1.03640150422089,0.5822727470239971,0.7812623281224929,1.0040440202787,0.6043694882803891,1.3172320214524198,0.893631483838072,1.11596215097003,MX,Mexico,MX-BCS,-79.0,-46.0,-72.0,-81.0,-47.0,21.0
2020-04-27,BS,4,351,600.510231211489,319.295899044583,942.457969891561,16.378488519429098,10.1819216655241,22.7541237366677,14.3259235485288,18.4614321493195,0,17,12.6440062386174,6.65813326082523,20.7337658754798,0.703304911265195,0.41716627367774894,1.04824653356116,0.59711016544963,0.79037705305029,1.0350037177861802,0.837855876181866,1.2123772274942601,0.9781003463186891,1.0971980004732,MX,Mexico,MX-BCS,-71.0,-42.0,-70.0,-76.0,-56.0,27.0
2020-04-28,BS,3,354,617.3471013474871,329.387753718316,968.995071614003,16.8368701359976,10.0918546737329,26.5371017224422,14.3111530188753,19.2610958897008,1,18,13.3575889391716,7.08737448386545,21.7919173237321,0.7135827005542041,0.429241223040217,1.05815144825231,0.6069212470286751,0.7993724561497622,1.06370896472975,0.752688282800398,1.49049956344356,0.9645099057856241,1.13808394643622,MX,Mexico,MX-BCS,-70.0,-39.0,-68.0,-74.0,-57.0,20.0
2020-04-29,BS,5,359,634.252743247006,340.104878766248,992.459796664931,16.9056418995188,10.717125047932802,23.464725050928504,14.6374231919734,18.9272771748448,1,19,14.080867974133401,7.528523751810559,22.8479597573039,0.723279034961803,0.441149267945114,1.0560424335718,0.618022963379153,0.809265432449155,1.0608156909875,0.8896989122134459,1.25708235743264,1.0087434773618902,1.11606449493204,MX,Mexico,MX-BCS,-68.0,-33.0,-66.0,-72.0,-57.0,26.0
2020-04-30,BS,11,370,650.651823203953,350.984750231652,1015.6621826850699,16.3990799569474,10.879871465403301,23.20238602014,14.411519224277502,18.2161660275841,0,19,14.813446212206,7.981317577540049,23.900118554734,0.732578238072531,0.452793825729484,1.05215879743001,0.6256598374562421,0.817147107175239,1.0290165473661301,0.8255670234888459,1.31952763469798,0.9374833156406089,1.09810547371108,MX,Mexico,MX-BCS,-60.0,-20.0,-64.0,-70.0,-55.0,24.0
2020-05-01,BS,16,386,667.65628371148,361.13905357258903,1040.52089334635,17.0044605075265,10.1543033409374,24.8587106612814,14.542537243942899,19.1308759496946,0,19,15.5547788084556,8.44570196340628,24.947119873375,0.7413325962496109,0.46438438586623,1.04700131864106,0.6324448989710251,0.8231315170426721,1.05534739976309,0.7367290309068459,1.32744226836832,0.972564958299264,1.13487794261149,MX,Mexico,MX-BCS,-70.0,-31.0,-65.0,-76.0,-63.0,29.0
2020-05-02,BS,6,392,683.930137720451,372.512874451456,1062.55185991085,16.2738540089715,11.373820878867098,22.0309665644987,14.414776832958,17.9404603091753,0,19,16.304250289045697,8.92396077503333,25.988271726037997,0.7494714805901401,0.47825881162705,1.0411518526630301,0.641175792349521,0.8345766121149241,1.01082995732401,0.7458928621675359,1.2453998960756398,0.936144405036343,1.08414531560075,MX,Mexico,MX-BCS,-69.0,-31.0,-64.0,-77.0,-48.0,23.0
2020-05-03,BS,7,399,700.264758422665,381.80922349261397,1088.02030035688,16.3346207022135,9.29634904115821,25.4684404460322,13.4718278268046,18.4727119479795,1,20,17.0614281498952,9.41663337066131,27.050952631251,0.7571778608494929,0.49267259562797905,1.062680905213,0.65204554420528,0.838930063282053,1.0065786235546,0.585209127552186,1.35844964599228,0.9042222042117809,1.11084802821511,MX,Mexico,MX-BCS,-75.0,-39.0,-69.0,-78.0,-43.0,19.0
2020-05-04,BS,5,404,716.941203585113,393.174027220389,1110.1236239186599,16.676445162448303,11.3648037277748,22.103323561778698,14.750029199470802,18.470686108225397,1,21,17.8260022331844,9.92408614199792,28.1146548115442,0.7645740832891791,0.507452771336612,1.0637021802931899,0.660578057222703,0.848295908889914,1.0214767699255,0.8792880031934441,1.14968028517077,0.9754543886540291,1.0625872251255999,MX,Mexico,MX-BCS,-66.0,-36.0,-66.0,-76.0,-53.0,25.0
2020-05-05,BS,16,420,734.9390058790939,403.565049806678,1137.1907797414801,17.997802293980502,10.391022586289,27.067155822817398,14.992007021531801,20.8258070485322,0,21,18.5975378995881,10.4447026071777,29.1778502981214,0.7715356664036659,0.520616465179766,1.06319548657715,0.6717347726192141,0.8550173467556921,1.0912261396651,0.7868318292252,1.50446512716612,0.9996909833331851,1.17124701910617,MX,Mexico,MX-BCS,-68.0,-36.0,-67.0,-69.0,-57.0,26.0
2020-05-06,BS,5,425,752.741474859308,414.86617843142,1161.80624801333,17.802468980214698,11.3011286247418,24.615468271845604,15.3651581298988,20.0202524211381,2,23,19.375704755195198,10.9737126152375,30.240161920682997,0.77816685560719,0.52901000805986,1.0623116225615898,0.6855183941414701,0.857855739295222,1.07855821489714,0.931408657981252,1.2773992704915,1.02361729210807,1.13048736037566,MX,Mexico,MX-BCS,-67.0,-35.0,-64.0,-71.0,-55.0,25.0
2020-05-07,BS,11,436,770.49078557117,425.620815485952,1186.7811714279198,17.7493107118615,10.754637054532001,24.974923414590897,15.1223650986629,20.2827336520155,0,23,20.160147589119802,11.514665951540401,31.3016641176908,0.7844428339245259,0.5409533363028299,1.06150219700778,0.697517517674568,0.865691566718483,1.0675091170834698,0.856734253063939,1.3519273360050401,1.0007869853801399,1.12689390248531,MX,Mexico,MX-BCS,-67.0,-33.0,-65.0,-71.0,-55.0,27.0
2020-05-08,BS,9,445,787.9727745497569,436.878900124644,1211.34336286029,17.4819889785871,11.258084638691699,24.562191432368998,15.034196790627501,19.6510216487323,2,25,20.9506052857678,12.0641637380364,32.3628204665643,0.790457696648021,0.549497786496027,1.06115634887358,0.705385752877717,0.875000596624078,1.04546923357337,0.7874544042285359,1.27593637742443,0.986813179018088,1.1079848796043101,MX,Mexico,MX-BCS,-66.0,-31.0,-63.0,-73.0,-51.0,27.0
2020-05-09,BS,5,450,804.6209998794501,447.553490296071,1235.1428753150901,16.6482253296934,10.674590171427699,23.7995124548029,14.301092864415699,18.977320320384898,0,25,21.746872855943497,12.619246241171801,33.423845714627106,0.7962675701756979,0.5550825031354351,1.06102524806275,0.712367315678982,0.879493314165609,0.9936618535607429,0.689237611295531,1.26451865339233,0.888926535196701,1.0837586665582501,MX,Mexico,MX-BCS,-66.0,-26.0,-63.0,-76.0,-43.0,22.0
2020-05-10,BS,11,461,821.360834727471,455.056537001808,1262.75073326688,16.7398348480212,7.50304670573663,27.607857951792003,13.3357086742551,19.890016780388898,2,27,22.5487392347996,13.182265817620001,34.4847786056788,0.801866378856098,0.563019576448212,1.0609328910517,0.72290103017118,0.8824099140800121,0.994803352430956,0.42574090029858097,1.52430716378299,0.857281143262838,1.12603164454477,MX,Mexico,MX-BCS,-71.0,-32.0,-64.0,-78.0,-33.0,15.0
2020-05-11,BS,7,468,839.1100016412211,465.99262657900397,1287.9652380864,17.7491669137498,10.9360895771962,25.214504819516396,15.1430111530188,20.269371335409602,1,28,23.3561064871769,13.7539779646105,35.5458028883721,0.8073672523772758,0.571712146990457,1.0610242826933,0.736370551263325,0.888824883551332,1.03533164826869,0.8728298630433721,1.18428675887755,0.9834389945997879,1.09065655468517,MX,Mexico,MX-BCS,-68.0,-39.0,-68.0,-74.0,-52.0,25.0
2020-05-12,BS,12,480,857.3235661695419,477.795923104719,1313.56677511734,18.213564528321303,11.8032965257149,25.6015370309447,15.473168683430801,20.765062047771302,0,28,24.1688083459978,14.3271243668961,36.6067710945036,0.8127018588209499,0.5731464022856371,1.06096820613145,0.74293418288917,0.8939963316898308,1.06077867183394,0.932627828248471,1.20741036611451,1.0152744276519001,1.1045059551363998,MX,Mexico,MX-BCS,-67.0,-36.0,-65.0,-72.0,-53.0,25.0
2020-05-13,BS,14,494,875.642939631924,489.97068653041396,1338.86350067123,18.3193734623814,12.1747634256951,25.2967255538912,15.698355970954301,20.6490944149655,1,29,24.986720901747397,14.9050310959373,37.66646006668879,0.8179125557495391,0.577906729041201,1.05968897218528,0.747874220749996,0.897326554726199,1.06508651142182,0.9318556998482429,1.1917046366056698,1.0209716200621501,1.11598270817335,MX,Mexico,MX-BCS,-66.0,-34.0,-63.0,-72.0,-53.0,25.0
2020-05-14,BS,12,506,893.9225103269881,501.313010861912,1364.9417370246001,18.2795706950643,11.342324331498101,26.078236353363298,15.3941329096269,21.0395991487851,1,30,25.8097091798248,15.4879102388094,38.7211939440931,0.822988278077455,0.582879142872095,1.05473387740429,0.7502047094191501,0.9052283652124029,1.0561819339468002,0.8638712945969179,1.25343526623492,1.00164674710039,1.1112648802442802,MX,Mexico,MX-BCS,-65.0,-32.0,-64.0,-71.0,-52.0,26.0
2020-05-15,BS,13,519,912.205219152522,513.3480138054799,1391.57611306531,18.282708825533604,12.0350029435676,26.634376040716802,15.4438044371106,21.0483647324574,0,30,26.6377758404675,16.0723624884943,39.7709992754006,0.8280666606427041,0.5844522496848961,1.04980533130746,0.7518564211196229,0.9112180441494749,1.05386962672242,0.7860213618670949,1.3822152469175801,0.9709313210491469,1.13269616087377,MX,Mexico,MX-BCS,-62.0,-23.0,-58.0,-71.0,-48.0,25.0
2020-05-16,BS,10,529,929.8206505388071,523.9845359046959,1418.6076048524499,17.6154313862848,10.636522099216,27.0314917871418,14.692644281498499,20.1729348881046,1,31,27.470806652753,16.6599517877635,40.820730783269504,0.833030812285459,0.5875892992691619,1.04973150786893,0.7514718820231059,0.917598840956909,1.00857273884732,0.6950884567887721,1.3505743725077302,0.9041218012811241,1.08947537043587,MX,Mexico,MX-BCS,-64.0,-23.0,-60.0,-74.0,-41.0,21.0
2020-05-17,BS,14,543,947.898244127527,533.235406105718,1447.26392932602,18.0775935887206,9.25087020102215,28.656324473561202,14.8846364433223,20.814904126524898,1,32,28.3087831356898,17.251429725827,41.8701746592114,0.8379764829368309,0.591477938063456,1.0494438759418498,0.7615125916024129,0.9227271026860451,1.02434635659007,0.592897489487238,1.43197270755997,0.9312765687644871,1.13088834660165,MX,Mexico,MX-BCS,-71.0,-33.0,-64.0,-74.0,-37.0,17.0
2020-05-18,BS,17,560,966.5674637018229,545.325174566928,1474.43218396412,18.6692195742962,12.089768461209701,27.168254638108102,15.8688374124611,21.348207283677603,1,33,29.151689065490004,17.847251344998398,42.9207529968154,0.8429059298002378,0.595821619171416,1.05057833760403,0.7651952342661099,0.92833927111861,1.05006745993654,0.9274080521656128,1.18267249270017,1.0074744684777,1.09634617408836,MX,Mexico,MX-BCS,-62.0,-30.0,-61.0,-71.0,-48.0,23.0
2020-05-19,BS,7,567,985.969385064301,557.48213287178,1501.3123240544699,19.4019213624779,12.1569583048523,26.880140090345698,16.2589451868478,22.3616363790777,0,33,29.9995588054891,18.4477039067321,43.973161824342796,0.84786973999903,0.6004525617337011,1.05240882752744,0.767816665793229,0.939141658391578,1.08503411561223,0.9450126311186421,1.26347145225977,1.02427475065566,1.1331402619304598,MX,Mexico,MX-BCS,-63.0,-31.0,-61.0,-68.0,-50.0,24.0
2020-05-20,BS,19,586,1005.7787233397198,569.855935823388,1530.69763572299,19.809338275416998,12.373802951607999,29.3853116685169,16.450813656975,22.7612069271767,1,34,30.8523272632946,19.0533476560137,45.0276575577959,0.852768457805506,0.6056437492816589,1.05449573345304,0.7743748462931099,0.946565722452389,1.10252469137758,0.897501156636282,1.4279749611111499,1.01926824012015,1.16673018481834,MX,Mexico,MX-BCS,-63.0,-30.0,-57.0,-69.0,-50.0,24.0
2020-05-21,BS,7,593,1025.36236501894,582.044429225883,1559.52826309629,19.583641679225,12.1884934024948,28.830627373306104,16.3862730255234,22.868055692861,0,34,31.709961895539198,19.664947181554602,46.0906572922044,0.8576346322446141,0.6115995255408779,1.06299973440858,0.783634593017002,0.9527109707592142,1.07869334070987,0.9226147614229109,1.2760582190111298,1.01573562699688,1.13568381550948,MX,Mexico,MX-BCS,-64.0,-31.0,-60.0,-70.0,-50.0,25.0
2020-05-22,BS,13,606,1044.77151779092,594.0738324644641,1587.96131650241,19.409152771975698,12.0294032385809,28.4330534061158,16.3058164842511,22.5772052921057,1,35,32.572488332389,20.2831877098998,47.1594272289336,0.862526436849764,0.6182405283451501,1.06876993672916,0.786933504315303,0.956213549465525,1.05567914804959,0.886024367634966,1.26993250070099,0.999095189495935,1.10402475065085,MX,Mexico,MX-BCS,-64.0,-29.0,-61.0,-70.0,-46.0,25.0
2020-05-23,BS,17,623,1063.66717602977,604.759254742645,1620.7859883753101,18.8956582388542,10.685422278180901,32.824671872898605,14.9592938030755,21.854701769826498,0,35,33.4398925741253,20.907478528391604,48.23677201236179,0.8674042417363199,0.6242908184918161,1.07734478342823,0.789399408744885,0.9603823357622691,1.01544789719443,0.647741105933756,1.4199299066436801,0.9039831877419041,1.09452950355621,MX,Mexico,MX-BCS,-65.0,-26.0,-59.0,-74.0,-37.0,20.0
2020-05-24,BS,20,643,1083.28746220108,614.667031384215,1651.9771715921697,19.6202861713028,9.907776641570491,31.1911832168643,16.1589988418016,22.8721505236575,1,36,34.3122962700211,21.537508851353603,49.32201956004129,0.8724036958958159,0.630030322962042,1.08524754767943,0.792136595527611,0.967459174075332,1.0460115121147,0.6614179744771129,1.43004153815669,0.952355733383467,1.1272326998450801,MX,Mexico,MX-BCS,-71.0,-34.0,-62.0,-72.0,-35.0,17.0
