time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-05-26,SP,30,962,2160.25877629112,1191.9144030866,3408.09440478854,61.4330517410406,39.8233799585448,91.03828746940079,51.7932961252785,69.5459130903621,3,47,49.5102642304772,32.5244929094,70.95522260337809,1.87605667903183,1.47179074441093,2.4671935931074302,1.7158876740466003,2.01584477649939,1.2505410553501999,1.0227556231753199,1.60540172724121,1.12724382374646,1.35312741735843,MX,Mexico,MX-SLP,-46.0,-19.0,-43.0,-49.0,-38.0,17.0,-47.285714285714285,-16.57142857142857,-44.57142857142857,-50.285714285714285,-29.28571428571428,15.714285714285714
2020-05-27,SP,40,1002,2225.06450036706,1231.50168419902,3512.8855622628303,64.8057240759471,39.5872811124197,104.791157474284,54.4892934235705,73.2369865998353,1,48,51.4129843899881,34.0108657437192,73.4471125682548,1.9027201595108998,1.48637283431918,2.4918899648767203,1.74455926779192,2.0406203562568996,1.3061012795976599,1.02177618718883,1.7798830111441202,1.13832714699016,1.4540278474278798,MX,Mexico,MX-SLP,-46.0,-19.0,-43.0,-47.0,-38.0,18.0,-46.714285714285715,-15.857142857142856,-44.285714285714285,-49.42857142857143,-28.42857142857142,15.57142857142857
2020-05-28,SP,42,1044,2290.1743096917003,1271.34769818001,3615.6437806716,65.1098093246383,39.8460139809927,102.758218408767,54.224499606291396,74.1203624159472,1,49,53.3417670462286,35.52113037303771,75.9467226616158,1.9287826562405102,1.5102646293185202,2.49961009336095,1.76574773686163,2.07172101335438,1.28145189926395,1.02078684347885,1.71527491388324,1.12936292590143,1.40921784909237,MX,Mexico,MX-SLP,-45.0,-18.0,-43.0,-47.0,-38.0,18.0,-45.857142857142854,-14.714285714285714,-43.57142857142857,-48.57142857142858,-27.142857142857135,15.428571428571427
2020-05-29,SP,59,1103,2342.5272620273104,1300.71635522572,3695.12529783285,52.3529523356105,29.368657045712105,79.48151716125291,42.048106729709204,61.1717348873196,2,51,55.2964965549586,37.0621399270949,78.4508727795966,1.95472950872999,1.5410095540572,2.50415011798087,1.78584437909137,2.09660316141124,0.99850617483189,0.6679784093601079,1.30970776024359,0.89052945845273,1.09864781847111,MX,Mexico,MX-SLP,-45.0,-10.0,-43.0,-52.0,-31.0,19.0,-44.57142857142856,-13.57142857142857,-42.57142857142856,-47.71428571428571,-25.999999999999996,14.999999999999998
2020-05-30,SP,46,1149,2391.88916435656,1320.6390619452302,3776.3942085556896,49.3619023292474,19.922706719509698,81.268910722841,39.171235387950794,60.2872323961611,1,52,57.2770221490831,38.6089256779999,80.95807882446,1.98052559412448,1.54678575090502,2.50720604486337,1.80668560412595,2.12658088727693,0.9198697461177471,0.436402718384137,1.33399008242852,0.752345752819293,1.08975687253463,MX,Mexico,MX-SLP,-45.0,-7.0,-45.0,-45.0,-10.0,11.0,-43.42857142857142,-12.714285714285715,-41.57142857142857,-46.85714285714285,-25.285714285714285,14.714285714285712
2020-05-31,SP,49,1198,2435.8600330034,1332.3163958686698,3859.5915766709204,43.97086864684529,11.6773339234338,83.1973681152263,30.0190590616819,56.6364010660659,4,56,59.283277746183394,40.1784891482756,83.5107804178102,2.00625559710036,1.56956347027565,2.55270159335016,1.8322967584976,2.15422058327853,0.809203760606925,0.22321555020646103,1.38514331523132,0.519148690787704,1.08106475847657,MX,Mexico,MX-SLP,-48.0,-13.0,-47.0,-51.0,1.0,8.0,-42.14285714285714,-11.857142857142858,-40.28571428571428,-45.99999999999999,-24.571428571428573,14.285714285714283
2020-06-01,SP,77,1275,2498.61494265959,1368.31383023371,3956.79299448156,62.7549096561833,35.997434365048,97.20141781064551,51.2054457634937,70.9799429008328,4,60,61.316316535613204,41.780907348369006,86.09887784600299,2.0330387894298,1.6024182000933898,2.58809742819283,1.85927501367292,2.1856205770321204,1.14052374364961,0.8762388797455741,1.59052749773576,1.01993590338683,1.22882108278139,MX,Mexico,MX-SLP,-37.0,-9.0,-34.0,-43.0,-28.0,14.0,-41.14285714285714,-11.142857142857142,-39.14285714285714,-45.285714285714285,-23.857142857142858,14.0
2020-06-02,SP,59,1334,2566.6364972636898,1407.4203244090697,4064.17877624784,68.02155460410249,39.1064941753597,107.385781766276,55.049192321530896,78.3745046211628,1,61,63.376482771884795,43.4093872775004,88.71894393251709,2.06016623627161,1.6284799291313703,2.62006608651414,1.88253244810844,2.22021678091692,1.24112736442893,0.9816967459086609,1.75303327554549,1.0901342252736,1.3489375604549798,MX,Mexico,MX-SLP,-38.0,-13.0,-36.0,-43.0,-33.0,15.0,-40.57142857142856,-11.428571428571427,-38.42857142857143,-45.0,-23.28571428571429,13.57142857142857
2020-06-03,SP,83,1417,2638.2239434443,1447.3498523998198,4185.3946186413,71.587446180611,39.929527990746,121.21584239346201,55.489821026499904,83.5938885539975,2,63,65.4643690998105,45.0483897874141,91.3749362454772,2.08788632792566,1.63900250991375,2.65599231296003,1.90659302821467,2.2529452539749504,1.30155174147277,0.970179021071293,1.9889527360408499,1.09134291157563,1.45849198168836,MX,Mexico,MX-SLP,-37.0,-13.0,-34.0,-41.0,-33.0,15.0,-39.857142857142854,-11.57142857142857,-37.57142857142857,-45.0,-23.0,13.285714285714285
2020-06-04,SP,61,1478,2709.9725480070997,1486.61587071182,4301.47851367706,71.7486045627961,39.2660183119987,116.08389503576299,55.2855676647189,85.26769413980008,1,64,67.5800980703755,46.69351660507729,94.0431865599716,2.1157289705649798,1.64512681766323,2.6682503144944705,1.9251946587717,2.28668284862463,1.2773265633464,0.966395072551418,1.94513903029057,1.08692650574498,1.41606236798814,MX,Mexico,MX-SLP,-38.0,-13.0,-35.0,-42.0,-33.0,16.0,-39.285714285714285,-11.857142857142854,-37.14285714285714,-44.85714285714286,-22.85714285714286,13.142857142857139
2020-06-05,SP,81,1559,2769.01532119523,1514.0060410798599,4403.05062010259,59.042773188135,27.3901703680413,101.57210642553301,45.903228301723395,69.49862342314161,2,66,69.7242284531044,48.3447557132809,96.762494115583,2.14413038272889,1.65123910820356,2.7193075556113397,1.94165287554727,2.3031792017792596,1.0166350025920998,0.653178848498986,1.41541761212972,0.915239641675132,1.11370166787834,MX,Mexico,MX-SLP,-41.0,-12.0,-38.0,-50.0,-27.0,16.0,-39.57142857142857,-12.714285714285714,-37.714285714285715,-44.99999999999999,-22.714285714285715,13.142857142857142
2020-06-06,SP,78,1637,2822.66345045698,1534.6292331352,4501.45455036623,53.648129261742405,20.623192055339103,98.40393026363479,37.1576394379746,66.5994422391197,6,72,71.8967343517018,50.0021884053129,99.5457283972951,2.1725058985973997,1.65743269203195,2.78323428171212,1.96056359962846,2.32842416182669,0.8998641008478481,0.401941350027346,1.3745589938445901,0.69681909675845,1.08415782033766,MX,Mexico,MX-SLP,-40.0,-8.0,-39.0,-45.0,-8.0,9.0,-39.57142857142857,-13.142857142857142,-37.857142857142854,-45.285714285714285,-22.428571428571423,13.0
2020-06-07,SP,74,1711,2872.12700773898,1546.3089590254801,4603.46311983141,49.4635572820079,11.6797258902765,102.00856946518101,31.4925131833445,63.2928950885843,5,77,74.0984049373169,51.666070308105496,102.408610373779,2.2016705856151604,1.66388190279263,2.86288197648404,1.98472956323302,2.37800610487071,0.81690397982602,0.219106295093996,1.39666048900715,0.5349184174502241,1.08541650239921,MX,Mexico,MX-SLP,-44.0,-15.0,-44.0,-50.0,2.0,7.0,-37.54081632653062,-11.974489795918362,-35.3673469387755,-43.97448979591837,-21.51020408163264,12.357142857142847
2020-06-08,SP,87,1798,2943.5188864102197,1583.72754026576,4725.7975405323705,71.3918786712396,37.4185812402863,122.334420700959,56.0603503289899,84.2351372797809,5,82,76.33067152951541,53.3577802540215,105.352862693404,2.2322665921984397,1.6917099459159801,2.94425231962438,2.01597652771647,2.4174512123901,1.16362676568573,0.9748380944585259,1.4642247854466999,1.07147779455472,1.23457934321904,MX,Mexico,MX-SLP,-39.0,-15.0,-38.0,-44.0,-27.0,14.0,-36.87755102040818,-11.989795918367342,-34.67346938775509,-43.68367346938777,-21.081632653061213,12.081632653061217
2020-06-09,SP,93,1891,3016.55096078849,1620.2323032382599,4857.90579738253,73.0320743782701,36.5047629724968,132.108256850158,55.579508824734106,84.60315802493791,2,84,78.5940235158638,55.063557952977,108.34719436018699,2.26335198634846,1.70577769895551,2.9943316667834003,2.0395797814048002,2.45519939044217,1.19244104671973,0.9728749524613599,1.56729424607653,1.07695617777345,1.2813822853798602,MX,Mexico,MX-SLP,-38.0,-16.0,-37.0,-45.0,-31.0,14.0,-36.21428571428573,-12.005102040816322,-33.979591836734684,-43.39285714285716,-20.653061224489786,11.806122448979586
2020-03-06,CL,0,0,37.0867058651867,10.4023590795216,76.047371119634,37.0867058651867,10.4023590795216,76.047371119634,22.9124365753548,50.1346172517259,0,0,3.70867058651867e-14,1.0402359079521601e-14,7.6047371119634e-14,3.70867058651867e-14,1.0402359079521601e-14,7.6047371119634e-14,2.29124365753548e-14,5.01346172517259e-14,1.0114175492386601,0.40566858152342106,2.19975303144497,0.631876069537009,1.30798703988184,MX,Mexico,MX-COA,0.0,2.0,8.0,3.0,12.0,-2.0,2.3265306122448957,-1.5816326530612175,11.183673469387747,1.6326530612244903,10.785714285714276,-1.80612244897959
2020-03-07,CL,0,0,74.1734117303733,20.8047181590432,152.094742239268,37.0867058651867,10.4023590795216,76.047371119634,22.9124365753548,50.1346172517259,0,0,3.70867058651867e-14,1.0402359079521601e-14,7.6047371119634e-14,0.0,0.0,0.0,0.0,0.0,1.00265456753699,0.410210453123525,2.14855195210933,0.638252534435771,1.29245034830605,MX,Mexico,MX-COA,4.0,3.0,9.0,3.0,5.0,-1.0,2.2040816326530592,-0.5153061224489732,11.09183673469387,2.010204081632654,8.903061224489788,-1.5459183673469372
2020-03-08,CL,0,0,111.26011759556002,31.2070772385648,228.142113358902,37.0867058651867,10.4023590795216,76.047371119634,22.9124365753548,50.1346172517259,0,0,9.03729748752e-05,2.74363810873719e-05,0.000171153857230772,9.037297483811329e-05,2.74363810769696e-05,0.000171153857154725,5.47695412200627e-05,0.00012052399725685801,1.04916285552203,0.305229963145512,2.4275007166787,0.6480837247180501,1.3512149929213202,MX,Mexico,MX-COA,5.0,2.0,18.0,-2.0,6.0,-1.0,2.0816326530612232,0.551020408163271,10.999999999999996,2.3877551020408174,7.0204081632653,-1.2857142857142843
2020-03-09,CL,0,0,148.346823460747,41.6094363180865,304.189484478536,37.0867058651867,10.4023590795216,76.047371119634,22.9124365753548,50.1346172517259,0,0,0.000542237849065766,0.00016461828647222,0.0010269231430044,0.00045186487419056603,0.00013718190538484799,0.000855769285773625,0.000273847706100313,0.00060261998628429,0.9837119761339921,0.529541017218673,1.9702611671663302,0.7272637214236378,1.15667448263877,MX,Mexico,MX-COA,-9.0,-7.0,-6.0,-3.0,-17.0,6.0,0.8571428571428571,1.4285714285714284,9.285714285714285,1.857142857142857,4.0,-0.5714285714285714
2020-03-10,CL,1,1,185.433529325933,52.0117953976081,380.23685559817,37.0867058651867,10.4023590795216,76.047371119634,22.9124365753548,50.1346172517259,0,0,0.00223321662270335,0.000677983461290184,0.0042294019813216895,0.00169097877363759,0.0005133651748179639,0.0032024788383173,0.00102479897127317,0.0022551379042283198,1.00043291346728,0.39142426339098496,2.13062877718086,0.5982543993167829,1.3041660532453898,MX,Mexico,MX-COA,0.0,1.0,10.0,5.0,8.0,-2.0,1.8571428571428572,2.571428571428571,10.714285714285714,3.0,3.0,-0.5714285714285714
2020-03-11,CL,0,1,222.52023519112004,62.414154477129706,456.284226717804,37.0867058651867,10.4023590795216,76.047371119634,22.9124365753548,50.1346172517259,0,0,0.00692256987263656,0.00210162679050627,0.013110385458128001,0.00468935324993321,0.00142364332921609,0.00888098347680628,0.00284193063886325,0.00625385630210586,1.01561812055262,0.3911425542169821,2.2185767381977497,0.631423848377037,1.32063375337756,MX,Mexico,MX-COA,2.0,3.0,11.0,3.0,7.0,-2.0,2.4285714285714284,3.999999999999999,11.999999999999998,4.857142857142857,2.571428571428571,-0.8571428571428572
2020-03-12,CL,0,1,238.966019091863,68.87866946749429,487.401058372301,16.4457839007427,6.46451499036459,31.1168316544975,12.1923549503456,20.666721279684502,0,0,0.0179761888395027,0.005457401044898279,0.0340444038976748,0.0110536189668661,0.0033557742543920102,0.0209340184395468,0.0066989234416716704,0.0147414240200388,1.00952608047558,0.330628438990034,2.2651102216809504,0.5972095391088791,1.3376888240353,MX,Mexico,MX-COA,4.0,6.0,15.0,4.0,7.0,-2.0,2.142857142857143,4.7142857142857135,11.14285714285714,3.9999999999999996,1.8571428571428572,-0.9999999999999999
2020-03-13,CL,1,2,256.467951137295,75.77678215934759,517.657243118328,17.5019320454327,6.8981126918533,30.2561847460268,13.236671285406802,22.003339481568,0,0,0.0396616862239904,0.0120409131086564,0.075113722776713,0.0216854973844877,0.00658351206375816,0.0410693188790382,0.013142255690983,0.0289204027195456,0.9575902122261071,0.24263271155181304,2.24434115417263,0.5186708174992589,1.29374153592271,MX,Mexico,MX-COA,7.0,10.0,18.0,11.0,5.0,-2.0,2.4285714285714284,6.428571428571428,12.285714285714285,4.571428571428572,-3.999999999999999,-2.220446049250313e-16
2020-03-14,CL,0,2,274.50914352907796,82.1959164443445,551.115509119263,18.0411923917822,6.41913428499691,33.4582660009347,13.2330445967084,21.968857786268,0,0,0.0780039010794681,0.0237053658220181,0.147690885275952,0.0383422148554777,0.0116644527133616,0.0725771624992392,0.0232434482246592,0.0511283606637965,0.9321490644034051,0.183162589735577,2.2068607940334903,0.48281389430506394,1.2730825742848402,MX,Mexico,MX-COA,8.0,13.0,18.0,16.0,2.0,-3.0,1.4285714285714284,6.857142857142857,10.571428571428571,4.571428571428571,-4.857142857142857,0.2857142857142858
2020-03-15,CL,0,2,299.188702149347,90.6399767145336,601.234237079011,24.6795586202698,8.44406027018908,50.1187279597478,17.296024940169698,31.6502134747893,0,0,0.140120715215164,0.0426899637876829,0.265139125111613,0.0621168141356955,0.0189845979656648,0.117448239835661,0.0376814274378172,0.0828046085390735,1.09981681030914,0.370125718470528,2.4207792917244904,0.744387944518908,1.40805777459657,MX,Mexico,MX-COA,3.0,7.0,12.0,-8.0,1.0,-2.0,0.0,7.7142857142857135,8.428571428571427,4.428571428571429,-6.142857142857142,1.0
2020-03-16,CL,2,4,319.283653610133,94.95191687967659,647.732125438618,20.0949514607859,4.311940165142991,46.4978883596069,11.509845594707999,25.7423118220879,0,0,0.23358062348947398,0.0715512663612952,0.441411835812009,0.0934599082743105,0.0288613025736123,0.176272710700395,0.05678274233996201,0.12449098431962499,0.9190334994261471,0.212373574470743,2.56644993889393,0.508821191296849,1.1541523379447,MX,Mexico,MX-COA,-7.0,5.0,2.0,1.0,-58.0,13.0,-3.142857142857143,7.142857142857142,4.0,2.571428571428571,-9.571428571428571,2.2857142857142856
2020-03-17,CL,3,7,340.40368143352504,106.65400852916599,683.481598870109,21.1200278233918,11.7020916494895,35.749473431491,16.5438740371227,24.301123902599898,0,0,0.366084691362063,0.11318870165944801,0.690296941485963,0.132504067872589,0.0416374352981524,0.24888510567395497,0.0807159793716642,0.17623943221106897,0.9716403680275351,0.422992592839306,1.90412835639551,0.613629519372664,1.24360918773588,MX,Mexico,MX-COA,-7.0,4.0,-2.0,5.0,2.0,0.0,-7.857142857142856,5.285714285714285,-1.9999999999999996,-2.0,-12.857142857142856,3.9999999999999996
2020-03-18,CL,4,11,361.462601326374,118.310319086693,721.6402357479469,21.0589198928493,11.656310557527302,38.1586368778386,16.0808940263523,24.7956422802345,0,0,0.54511886541389,0.170930468375776,1.0244535173160698,0.179034174051827,0.0577417667163286,0.334156575830107,0.110073324630651,0.23743453156814198,0.960875905351053,0.499607022327788,1.82418244972931,0.657844558123755,1.1971307077442,MX,Mexico,MX-COA,-8.0,9.0,-4.0,2.0,-2.0,3.0,-13.857142857142858,2.4285714285714284,-10.142857142857142,-7.428571428571429,-14.714285714285714,5.857142857142858
2020-03-19,CL,2,13,383.83592805389,132.140576845705,758.5424334902909,22.3733267275155,13.8302577590119,36.9021977423439,18.204768881703103,25.7098045496472,0,0,0.7766185300760742,0.246845868800013,1.4531553632259597,0.231499664662184,0.0759154004242364,0.42870184590989097,0.144191765083194,0.30491315899367305,1.00540139133611,0.6683152917619449,1.6298266388427298,0.803082027340688,1.15048191517103,MX,Mexico,MX-COA,-18.0,2.0,-16.0,-9.0,-17.0,7.0,-20.71428571428571,-0.8571428571428572,-19.0,-11.571428571428571,-16.71428571428571,7.428571428571428
2020-03-20,CL,5,18,407.48728341968496,145.941650094561,795.7762415574381,23.651355365795602,13.8010732488554,37.2338080671474,19.2593909312434,27.659179046594897,0,0,1.06608320157521,0.34442438727399394,1.9855119762708997,0.289464671499131,0.09757851847398101,0.532356613044939,0.18380006120806,0.378575770184161,1.05310940073426,0.8341547299543101,1.49440920471183,0.9078641667789309,1.15149062143504,MX,Mexico,MX-COA,-26.0,-3.0,-24.0,-21.0,-18.0,10.0,-24.57142857142857,-4.0,-24.57142857142857,-16.571428571428573,-12.714285714285715,7.285714285714285
2020-03-21,CL,6,24,430.21676935546094,157.17902008086,836.366945784203,22.729485935776,11.237369986299301,40.5907042267647,17.716714871855,26.601410795952397,0,0,1.41732010274683,0.468745915113698,2.626104506025,0.35123690117162704,0.124321527839704,0.640592529754099,0.228775702235226,0.455854528428309,1.04351267170237,0.458675634737102,1.97298112213778,0.832756314266372,1.15557747786451,MX,Mexico,MX-COA,-34.0,-7.0,-39.0,-22.0,-11.0,10.0,-28.999999999999996,-7.428571428571428,-30.142857142857142,-22.142857142857142,-18.0,9.285714285714285
2020-03-22,CL,3,27,455.17030398242895,168.552255453155,882.7751560380921,24.9535346269677,11.3732353722947,46.408210253888505,18.9121813161584,30.054563507684303,0,0,1.8330035233453401,0.624114669647589,3.37917173972271,0.415683420598512,0.15536875453389198,0.753067233697708,0.277645159517206,0.5341324358817789,1.13369553785112,0.45229498703006893,2.06554806599483,0.9462049731321329,1.2494292450809699,MX,Mexico,MX-COA,-45.0,-16.0,-50.0,-37.0,-13.0,9.0,-33.57142857142857,-11.57142857142857,-35.42857142857142,-27.714285714285715,-22.857142857142858,11.142857142857142
2020-03-23,CL,10,37,479.894866757718,184.890365479055,921.496181260424,24.7245627752891,16.3381100259004,38.7210252223325,20.215419055439103,27.9479127764967,0,0,2.3131302834179,0.814376964353144,4.24014750051329,0.480126760072553,0.190262294705555,0.860975760790583,0.32262237453813297,0.6102456101780079,1.1033544773756598,0.9497395617416801,1.3743923937861002,1.02493613336636,1.15993722075739,MX,Mexico,MX-COA,-34.0,-17.0,-37.0,-34.0,-30.0,12.0,-36.714285714285715,-14.714285714285715,-38.857142857142854,-32.57142857142857,-25.71428571428571,12.428571428571427
2020-03-24,CL,7,44,504.131986982867,201.323860891886,962.0480838506869,24.2371202251482,16.4334954128309,40.5519025902624,20.3027814596959,27.498311635906,0,0,2.85735636397644,1.03907521512734,5.2098554550149005,0.544226080558545,0.224698250774192,0.9697079545016151,0.37272740774621793,0.68942566571342,1.07843779250588,0.915133779473352,1.3579190499825302,1.00589320095047,1.12608187260505,MX,Mexico,MX-COA,-38.0,-20.0,-41.0,-34.0,-35.0,14.0,-38.714285714285715,-16.428571428571427,-41.0,-35.42857142857142,-27.999999999999996,13.428571428571429
2020-03-25,CL,8,52,528.60708983491,217.80410936602902,1000.91752779409,24.4751028520439,16.4802484741426,38.869443943402295,20.4946836351814,27.6617030917839,0,0,3.46475682460696,1.30033220465147,6.28398884515967,0.607400460630516,0.261256989524134,1.07413339014476,0.41810284477352394,0.760737983770982,1.07589700956881,0.9560818230200009,1.24051134920246,1.0256242724362,1.1144439155149,MX,Mexico,MX-COA,-40.0,-20.0,-41.0,-37.0,-36.0,16.0,-39.71428571428571,-17.428571428571427,-41.57142857142857,-37.57142857142857,-29.428571428571427,13.714285714285714
2020-03-26,CL,14,66,554.28328702696,234.15564678145,1041.48796496111,25.6761971920495,16.3515374154211,40.5704371670223,21.122115944986103,29.621805700939497,0,0,4.13200582336728,1.60105240837237,7.4447506492720406,0.667248998760325,0.30072020372089797,1.16076180411238,0.47542423999942995,0.8255445409532891,1.11113244260977,0.9930085507739369,1.28960887603602,1.0646114850652901,1.14553022374697,MX,Mexico,MX-COA,-40.0,-20.0,-40.0,-43.0,-37.0,16.0,-40.57142857142856,-18.714285714285715,-42.57142857142857,-38.714285714285715,-30.71428571428571,14.14285714285714
2020-03-27,CL,19,85,579.7439895581581,250.970071762062,1081.51007320483,25.4607025311983,16.8144249806125,40.0221082437235,20.7961769303292,28.9291693338262,0,0,4.8566943326007,1.9411141407596002,8.69296099071893,0.7246885092334141,0.340061732387229,1.24821034144689,0.527063031106185,0.89133729623936,1.08992540886262,0.9904578237366719,1.2331188862668998,1.04948386623652,1.11735892792238,MX,Mexico,MX-COA,-40.0,-15.0,-39.0,-41.0,-34.0,17.0,-40.85714285714286,-18.857142857142854,-43.0,-39.285714285714285,-32.0,14.714285714285712
2020-03-28,CL,15,100,606.205031318763,265.578618245915,1133.2052516363099,26.4610417606047,14.6085464838533,51.6951784314783,20.779879447798603,30.026479353699496,1,1,5.63479559677118,2.30799689615214,10.026483040523999,0.778101264170478,0.36688275539254206,1.33352204980505,0.580288107783798,0.941726115361798,1.1112435831487602,0.743035149531887,1.6359330304821298,0.9975534414557409,1.17605312436428,MX,Mexico,MX-COA,-41.0,-14.0,-43.0,-37.0,-21.0,12.0,-40.57142857142857,-18.57142857142857,-42.99999999999999,-38.99999999999999,-33.14285714285714,15.14285714285714
2020-03-29,CL,14,114,633.675530847927,278.065161691279,1188.5346712871699,27.4704995291644,12.486543445363901,55.32941965086079,21.014795379075302,32.0015518658838,0,1,6.463944907809251,2.7018549638802303,11.4317412425037,0.8291493110380741,0.39385806772809295,1.40525820197971,0.628129084682756,0.98780637007723,1.1393509883074098,0.47045374902718,1.8488574962200501,0.9964602841689759,1.27553039877627,MX,Mexico,MX-COA,-51.0,-25.0,-57.0,-45.0,-22.0,12.0,-40.14285714285714,-17.428571428571427,-42.99999999999999,-38.71428571428571,-34.285714285714285,15.428571428571427
2020-03-30,CL,21,135,659.949491576672,295.369972840237,1231.84405449892,26.273960728745102,17.3048111489579,43.3093832117506,21.7724124011262,29.1854667637875,1,2,7.3391458218,3.12161752148198,12.890274727244599,0.875200913990753,0.419762557601753,1.4585334847408797,0.67007589056222,1.03376531589206,1.08264473359088,0.987085501604606,1.22699521931429,1.0443736812994802,1.11439768179205,MX,Mexico,MX-COA,-36.0,-18.0,-40.0,-38.0,-39.0,16.0,-40.99999999999999,-16.285714285714285,-43.42857142857143,-38.42857142857142,-35.71428571428571,16.0
2020-03-31,CL,11,146,685.338563067194,311.60593738973,1272.03300797366,25.3890714905214,16.235964549493,40.1889534747342,21.241183907409603,27.721360908764,1,3,8.25765580203163,3.5766217575410404,14.403834242606402,0.9185099802316301,0.455004236059052,1.51355951536181,0.710429550406808,1.0776414441255,1.03590554520586,0.801587339809563,1.32785651731273,0.952497808479231,1.09860937244723,MX,Mexico,MX-COA,-36.0,-18.0,-41.0,-32.0,-43.0,17.0,-43.14285714285714,-15.714285714285712,-44.142857142857146,-38.42857142857142,-37.14285714285714,16.57142857142857
2020-04-01,CL,14,160,711.3097436199259,328.652253120662,1312.35697473716,25.9711805527323,17.0463157309321,40.3239667635044,21.766106872564897,28.2540905918804,0,3,9.21542939308328,4.08142780688735,15.9581463408131,0.9577735910516441,0.5048060493463129,1.5543120982067,0.7520457536528431,1.11284068307664,1.04286896062238,0.845953416418422,1.2749761987330401,0.9750904870474421,1.1036795707223201,MX,Mexico,MX-COA,-37.0,-12.0,-41.0,-35.0,-44.0,18.0,-45.57142857142856,-15.714285714285712,-45.14285714285714,-38.57142857142857,-38.57142857142857,17.142857142857142
2020-04-02,CL,11,171,737.7337533331,346.729157091847,1352.53463449507,26.4240097131735,18.0769039711847,40.177659757911,22.4465812049477,29.188965025918197,2,5,10.2105098487981,4.63404644153624,17.560194268726597,0.9950804557148281,0.552618634648887,1.60204792791358,0.792816807753514,1.1465775619896499,1.0569236363035899,0.864787600563924,1.28829315659252,0.9870865417797329,1.1115074502246398,MX,Mexico,MX-COA,-46.0,-12.0,-43.0,-41.0,-47.0,20.0,-47.71428571428571,-15.857142857142856,-45.714285714285715,-39.28571428571429,-39.42857142857143,17.285714285714285
2020-04-03,CL,12,183,764.0172755876041,364.839327058641,1392.05917343434,26.2835222545049,18.110169966794103,39.5245389392659,22.2701523633682,29.4602628499721,2,7,11.2406383548851,5.21822820788789,19.1988665760972,1.03012850608703,0.584181766351658,1.6386723073705398,0.8266499879504571,1.17106756414258,1.0465378862348,0.7986964077831,1.3249208114622,0.975251121590918,1.1169687652197802,MX,Mexico,MX-COA,-55.0,-11.0,-44.0,-41.0,-44.0,21.0,-50.14285714285714,-15.999999999999998,-46.42857142857142,-40.57142857142857,-41.14285714285713,17.857142857142858
2020-04-04,CL,16,199,791.523280681866,380.819405667229,1440.61385582702,27.5060050942615,15.980078608587402,48.5546823926825,21.9265474592593,31.145414685261002,1,8,12.3023162497852,5.8316969721005,20.8659338484979,1.06167789490003,0.6134687642126011,1.66706727240074,0.8665114170386171,1.19199861278229,1.0687193628382399,0.776921653551329,1.45165627499132,0.968694981734087,1.13323798210334,MX,Mexico,MX-COA,-58.0,-14.0,-50.0,-38.0,-31.0,16.0,-52.714285714285715,-16.285714285714285,-47.42857142857142,-41.857142857142854,-42.714285714285715,18.428571428571427
2020-04-05,CL,7,206,821.4556548621131,397.01853794441706,1501.69204022703,29.9323741802473,16.1991322771886,61.078184400003,23.073269820068003,33.9005139107216,2,10,13.392972141568698,6.47252343962904,22.5567206309869,1.0906558917835798,0.640826467528543,1.69078678248897,0.8939016616544508,1.2279659034368502,1.14942266089352,0.639702613982707,1.7587545623415601,1.03152971545551,1.26918508014602,MX,Mexico,MX-COA,-66.0,-26.0,-61.0,-50.0,-28.0,13.0,-54.71428571428571,-16.428571428571427,-48.285714285714285,-42.857142857142854,-44.42857142857142,18.857142857142858
2020-04-06,CL,14,220,849.3843529547321,416.334277350012,1543.37687193059,27.928698092618603,19.3157394055943,41.684831703569294,23.704409971185,30.8181565727628,1,11,14.510239387166,7.15328433246804,24.2928283849427,1.1172672455972301,0.6807608928389971,1.7361077539558203,0.926295635062425,1.2561511957274198,1.09056290632825,0.752380461784695,1.46320432208603,1.0140100136091,1.15182504711112,MX,Mexico,MX-COA,-53.0,-19.0,-45.0,-47.0,-51.0,20.0,-56.71428571428571,-16.999999999999996,-49.71428571428571,-44.57142857142857,-47.142857142857146,19.428571428571427
2020-04-07,CL,13,233,876.440594518472,433.96222493063,1583.0946153411999,27.0562415637398,17.627947580619,39.7177434106069,23.093100608832803,30.164119420144402,4,15,15.653246962361699,7.86629651783615,26.044114031680603,1.14300757519567,0.7130121853681151,1.7512856467378601,0.951896642430123,1.2780910205340401,1.04323980938123,0.694742522937943,1.38904461648578,0.939733840207859,1.14100811534467,MX,Mexico,MX-COA,-54.0,-20.0,-48.0,-41.0,-54.0,21.0,-59.14285714285714,-19.142857142857142,-52.28571428571428,-47.714285714285715,-51.0,20.71428571428571
