"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"57",2020-05-23,"QT",30,863,1533.87906591917,903.547087556386,2383.72439086552,25.3406301322642,9.60796033961871,50.3948617117357,18.0805918019474,30.611353180204,5,77,78.9634149660238,57.0065566291217,107.48031876211,3.81086585394977,3.21176843637134,4.63246730049577,3.58013655426295,4.05366241507354,0.558755883938234,0.225168828454767,1.07368754980794,0.406561203427704,0.693577169777131
"58",2020-05-24,"QT",35,898,1563.67019504668,910.320886817495,2453.19151059689,29.7911291275134,6.77379926110969,69.467119731377,18.114099231376,38.7635936316354,3,80,82.8946674277735,60.3097699858445,112.245898419807,3.93125246174971,3.3032133567228,4.76557965769747,3.68547197431454,4.19835994731895,0.654064893491469,0.165210532663799,1.50990601565693,0.414835932225113,0.852950376708066
"59",2020-05-25,"QT",53,951,1619.5718375769,948.847125982576,2534.48920295287,55.9016425302141,38.526239165081,81.2976923559783,48.0286124852637,63.237033781104,5,85,86.9476327377438,63.6956533109167,117.156379776795,4.0529653099703,3.38588332507223,4.91048135698742,3.78363571253758,4.32074670022656,1.24048631958697,0.944760646901981,1.52535090147162,1.13309854284776,1.34596692475669
"60",2020-05-26,"QT",38,989,1668.11609708573,981.632178095661,2603.23157856079,48.5442595088262,32.7850521130847,68.7423756079226,41.5471139516457,54.834218480042,5,90,91.121415896577,67.1649791106831,122.194715052156,4.1737831588332,3.46932579976637,5.03833527536113,3.87658455907569,4.44685314390416,1.11060371507047,0.781737909316497,1.46955468490185,1.00752806578005,1.21826720005471
"61",2020-05-27,"QT",19,1008,1706.62040344459,1007.0481974812,2658.11325251095,38.5043063588661,25.4160193855412,54.8816739501556,32.2234520897696,44.1367608487891,6,96,95.4145912001389,70.7197091782877,127.393167622039,4.29317530356195,3.55473006760457,5.19845256988344,3.97681505166581,4.58454168698488,0.88833149387323,0.602239219533174,1.21400825304041,0.793178892741228,0.988482257508624
"62",2020-05-28,"QT",32,1040,1741.99021695071,1029.04710940113,2710.76318174153,35.3698135061184,21.9989119199231,52.6499292305774,29.203474843886,40.9294542448607,2,98,99.8217855340862,74.3608959345406,132.762391469841,4.40719433394725,3.64118675625296,5.36922384780206,4.07215435380076,4.70049852547177,0.814292019407555,0.52898510639335,1.13011468028915,0.722766005802076,0.901542813207838
"63",2020-05-29,"QT",38,1078,1784.18444271282,1055.4667621731,2772.68011155794,42.1942257621111,26.4196527719743,61.9169298164084,35.3289125148493,48.2070240066326,6,104,104.341618493935,78.0804832138184,138.275780050181,4.51983295984909,3.71958727927776,5.5133885803397,4.165039901764,4.82639711957333,0.974812038298978,0.698752652361613,1.31588852941773,0.870968887328113,1.08388006482089
"64",2020-05-30,"QT",42,1120,1806.13800561349,1063.9327522297,2823.04912464807,21.9535629006645,8.46599005660169,50.3690130901386,14.9689986031301,25.8018048039215,2,106,108.965353007994,81.8694548499002,143.896459454153,4.62373451405843,3.78897163608181,5.62067940397176,4.27036924834465,4.95741717164277,0.510848088425261,0.211907419730367,1.02301116348279,0.355686053930077,0.621955184478239
"65",2020-05-31,"QT",29,1149,1827.90630545494,1068.81763038718,2881.53116445819,21.7682998414548,4.88487815747707,58.4820398101154,11.6100167675005,27.3985842134653,6,112,113.689303303111,85.7267763880788,149.609744112713,4.7239502951175,3.85732153817862,5.71328465856057,4.3748943758665,5.08092302656835,0.515167208413044,0.12590616678609,1.24919995249511,0.299257747479583,0.682396348009348
"66",2020-06-01,"QT",59,1208,1872.53598122562,1096.01178079638,2947.89668642262,44.6296757706799,27.1941504092062,66.3655219644315,37.7189027769753,50.9026216394242,5,117,118.507524984752,89.6538429115589,155.474518371253,4.81822168164109,3.92706652348006,5.86477425853994,4.46231712641921,5.19563967058382,1.10161891416818,0.904161148426532,1.31679162703635,1.03197582569761,1.17525846418309
"67",2020-06-02,"QT",48,1256,1913.76899635478,1119.28171539392,3010.24708269169,41.2330151291604,23.269934597535,62.3503962690687,33.4138093589997,48.5208292969123,6,123,123.412666847829,93.6607599639698,161.48819667766,4.9051418630767,4.00691705241097,6.01367830640665,4.52118781886034,5.30328100303246,1.06378247719433,0.754006911618299,1.39839290637719,0.957504659814812,1.17131023595631
"68",2020-06-03,"QT",35,1291,1954.21385284009,1141.40852635238,3072.18579804887,40.444856485311,22.1268109584571,61.9387153571796,32.3403237799375,47.8743259789365,5,128,128.393960555452,97.7412014157471,167.63504506478,4.98129370762282,4.08044145177731,6.14684838711957,4.5791729272433,5.37134898564012,1.07063875012262,0.750730896051243,1.42898601665899,0.961563244938348,1.17818850814503
"69",2020-06-04,"QT",15,1306,1991.01210290597,1159.92254283199,3131.68239766782,36.798250065874,18.5140164796134,59.4965996189535,28.9062534834794,44.0717432903084,10,138,133.437686638635,101.88668038367,173.869266265813,5.04372608318283,4.14547896792313,6.23422120103346,4.63936527636209,5.42193829427273,0.978187707933405,0.652760794679629,1.3331194137999,0.875614805601383,1.08393658376903
"70",2020-06-05,"QT",38,1344,2030.96740283188,1181.83952227809,3195.38995603442,39.9552999259115,21.9169794460991,63.7075583665956,32.237335142039,45.9070513266067,3,141,138.535715892403,106.079896316388,180.160526477452,5.09802925376863,4.19321593271801,6.29126021163928,4.68716639807158,5.47991463093782,1.06528286712786,0.828199501706637,1.38380063283237,0.970275472456451,1.15219821242973
