"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"49",2020-05-19,"DG",20,256,912.746317673565,560.897924439471,1380.26493036193,34.5094145236717,24.4599106911732,49.0276702985374,29.698887170728,38.1317674909753,0,23,28.3861197129784,17.9023888356342,40.8342038602974,1.4612865860987,1.08843253010912,1.8867039872467,1.31615544797108,1.60096059767434,1.24795067907248,1.06433347676453,1.52175750011892,1.16584851812903,1.31088853307141
"50",2020-05-20,"DG",20,276,947.622358484451,585.724399389614,1429.57211471518,34.876040810886,24.8264749501432,49.307184353249,30.2579116350688,38.5677272349886,3,26,29.8914339467713,19.0397107964175,42.782527387249,1.50531423379287,1.13732196078324,1.94832352695166,1.360270765897,1.65069582289842,1.22739962426352,1.05106511270812,1.5111258249555,1.15786463375924,1.28018630948756
"51",2020-05-21,"DG",13,289,984.5738005818,610.406751042695,1481.36335139596,36.9514420973485,24.6823516530806,51.7912366807808,31.2034477422894,41.6651875569831,1,27,31.441652783401,20.2229405305589,44.7863475950889,1.55021883662975,1.18322973414138,2.00382020783984,1.4002375794286,1.69507531867483,1.26038673334427,1.02891289066185,1.64102029018037,1.15847037640421,1.34466940886111
"52",2020-05-22,"DG",15,304,1019.71709334199,633.914553523551,1532.9941519036,35.1432927601868,23.5078024808558,51.630800507636,30.3798486633604,39.9829939763134,0,27,33.0375817962868,21.4590127278759,46.8321142627306,1.59592901288574,1.23607219731702,2.0457666676417,1.45007508482713,1.73266190327992,1.16517742560474,0.867003078072761,1.40130439409679,1.09444497220005,1.24156891203958
"53",2020-05-23,"DG",25,329,1056.28547655729,659.042397234542,1586.71284280638,36.5683832152989,25.1278437109915,53.7186909027836,30.9316170481428,41.130519548573,0,27,34.6803868490069,22.7501013858766,48.9189047245523,1.64280505272012,1.29108865800075,2.08679046182174,1.49400603288308,1.76442557619381,1.17275543042983,0.91105750181144,1.43691422509409,1.10055679890534,1.23150966002378
"54",2020-05-24,"DG",27,356,1095.7994247721,684.125370559414,1649.38110621335,39.5139482148152,25.0829733248713,62.6682634069651,33.880770632599,43.8954191175424,3,30,36.3710146870495,24.0969379951192,51.0605964509778,1.69062783804257,1.34683660924256,2.14169172642548,1.54006919557511,1.82153884771587,1.22747885796956,0.97299707413511,1.60984370037493,1.14844395028664,1.29145561170644
"55",2020-05-25,"DG",24,380,1134.55028071841,709.635047178897,1707.22518945836,38.7508559463139,25.5096766194834,57.8440832450145,33.4064371158075,44.1410890674397,3,33,38.1107601922077,25.487520255016,53.257951235921,1.7397455051582,1.39058225989687,2.19735478494317,1.58670410643379,1.87625389776639,1.17846735502337,0.893647054650694,1.4088561439932,1.10738222935123,1.24745178035147
"56",2020-05-26,"DG",26,406,1177.29242376163,736.599884407905,1769.54885437431,42.7421430432171,26.9648372290084,62.3236649159475,36.597464058652,48.3543231188077,2,35,39.9008816469843,26.9230636548987,55.5123861843924,1.79012145477667,1.43554339988268,2.25443494847142,1.63661757510108,1.93168634502475,1.26227009834976,1.08658180437742,1.58409341323427,1.17149609157309,1.32874043654806
"57",2020-05-27,"DG",32,438,1220.24109757254,764.404940358745,1832.3831702648,42.9486738109104,27.8050559508396,62.8343158904889,36.6341803522928,48.502011580344,2,37,41.7422489605408,28.4045794871676,57.8241568890976,1.84136731355651,1.48151583226885,2.31177070470517,1.68600503037293,1.98354858005353,1.23379450210116,1.05996263998351,1.46297235286196,1.157191585501,1.28695239704251
"58",2020-05-28,"DG",39,477,1265.63117309767,791.223440836952,1900.04525339465,45.3900755251238,26.8185004782068,67.6620831298532,36.7702296361047,52.405422817931,3,40,43.6364945628965,29.9332619476637,60.2039906914676,1.89424560235567,1.52868246049614,2.37983380237001,1.73547968984914,2.0333747695352,1.2628728236548,1.03742912962386,1.69380779264769,1.14720396125562,1.3455667465041
"59",2020-05-29,"DG",29,506,1307.35823455481,816.576688274592,1961.76525144157,41.727061457148,25.3532474376403,61.7199980469184,35.0040573700701,47.6457794629719,3,43,45.5848994132952,31.5104134805392,62.658029287832,1.94840485039866,1.57715153287549,2.45403859636445,1.78922868701551,2.09175854197291,1.12887373149965,0.794473802973697,1.36595904746131,1.04770418025582,1.2259879018136
"60",2020-05-30,"DG",39,545,1349.92767222226,841.462479130586,2030.22202233348,42.5694376674416,24.8857908559936,68.4567708919079,34.1870166156601,49.2770987056047,0,43,47.5890308139989,33.1416331293673,65.1881360684569,2.00413140070373,1.63121964882811,2.53010678062489,1.84660124152712,2.14451462001683,1.11583901753817,0.667984034763091,1.56755421426955,0.988020071179614,1.2171154402382
"61",2020-05-31,"DG",34,579,1397.47955700651,868.346286446118,2110.26139705453,47.551884784253,26.8838073155328,80.0393747210578,38.5421101073362,53.6991190552627,3,46,49.6502399532073,34.8209064190739,67.7950259167586,2.06120913920836,1.67927328970664,2.6068898483017,1.90518179922801,2.20625978135527,1.2078775997853,0.837741806563244,1.76669345698463,1.068701236445,1.28717933704094
