"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"46",2020-05-05,"TS",47,841,2167.42213647933,1289.96567828892,3183.07622175102,95.3457796324488,64.8422054807281,131.748029968647,82.3438521157166,107.237029408797,1,32,44.2074272376379,29.4914979316445,61.5552187107995,2.53176412380258,1.96724627587101,3.14207531316076,2.33499407937325,2.7296305446226,1.36550877402695,1.11581904083428,1.67589928719443,1.22957975493175,1.48735439026872
"47",2020-05-06,"TS",29,870,2266.57025825409,1356.09668966369,3320.82345776694,99.1481217747631,66.131011374772,137.747236015923,84.331688628857,111.599076625102,3,35,46.8326445444481,31.5392257536671,64.7759343785202,2.62521730681014,2.04772782202253,3.22071566772075,2.4264748173436,2.81889382164332,1.40079170867602,1.11564053983643,1.76750066074259,1.23132055296094,1.54825232056261
"48",2020-05-07,"TS",34,904,2361.23561962433,1420.73785629098,3450.10564874877,94.6653613702366,64.6411666272901,129.28219098183,81.060809261227,107.620481626172,4,39,49.5529429799964,33.6841174365405,68.0766940217509,2.72029843554839,2.14489168287344,3.30075964323071,2.51565583744619,2.9028766700068,1.30121362544711,1.032848863707,1.62414758566156,1.18924678339269,1.41725655283635
"49",2020-05-08,"TS",21,925,2441.86762475351,1476.89418800431,3559.01072928767,80.6320051291779,56.1563317133349,108.9050805389,71.7982688275534,89.591052913805,5,44,52.3685215200484,35.9068502235179,71.4656696611369,2.81557854005198,2.22273278697744,3.38897563938599,2.63063555450272,2.9989038075643,1.07181324407951,0.774837783499844,1.31284620012413,0.977844962014431,1.16379250513153
"50",2020-05-09,"TS",34,959,2515.54628818327,1516.47987137236,3672.39275716354,73.6786634297621,39.5856833680497,113.382027875874,59.8502056415951,85.1337451602049,3,47,55.2803924552921,38.2083140209807,74.9576387441739,2.91187093524363,2.30146379746278,3.49196908303703,2.72081257540848,3.10560947220976,0.943499366879413,0.54621310650848,1.41229225074447,0.786321388063586,1.10512968633706
"51",2020-05-10,"TS",34,993,2571.03960114325,1528.66569225072,3783.92487379984,55.4933129599797,12.1858208783578,111.5321166363,29.9877227212746,75.0523860087519,4,51,58.289220847175,40.5930317774705,78.5619754776727,3.0088283918829,2.38471775648977,3.60433673349872,2.80066210231458,3.22031820036699,0.706129819390541,0.153878640994434,1.45331484575769,0.382081723095897,1.07493512325173
"52",2020-05-11,"TS",44,1037,2667.41707922932,1597.57985020966,3916.42369214477,96.3774780860677,68.9141579589363,132.498818344927,86.8245424326109,106.990409325158,4,55,61.3967921147894,43.0685900176317,82.2757037402347,3.10757126761443,2.47555824016123,3.71372826256199,2.8966946258137,3.31522409408905,1.19008969857916,1.07164804040684,1.30150300837719,1.15058773725282,1.22502230119096
"53",2020-05-12,"TS",49,1086,2776.38670192096,1671.94002300595,4065.24068560926,108.969622691645,74.360172796294,148.81699346449,92.8940346659472,123.869796645674,3,58,64.6035158872992,45.6427600140696,86.1118449095162,3.20672377250982,2.57416999643789,3.8361411692815,2.99490343334264,3.42117571472126,1.35403306283398,1.10236106985118,1.6739255335796,1.21720843328043,1.47929179520242
"54",2020-05-13,"TS",35,1121,2880.99095803685,1742.92322938863,4208.2011821059,104.604256115884,70.9832063826739,142.960496496645,90.7208180523311,118.692407229634,3,61,67.9108959965932,48.3193748625198,90.0616287165751,3.30738010929394,2.67661484845015,3.94978380705894,3.08633789271872,3.52414953842857,1.29764833368483,1.01396960501129,1.68620608000542,1.17673439918842,1.42411733856263
"55",2020-05-14,"TS",58,1179,2981.99459549129,1809.97391780482,4346.8818134591,101.003637454443,67.0506884161902,138.680631353194,86.4234195004666,113.326352754959,5,66,71.3172857940536,51.0890008292379,94.1211538749124,3.40638979746046,2.76962596671818,4.05952515833725,3.18604819290506,3.62718526576222,1.22769294162945,0.922255033036339,1.63501522829727,1.11456089709594,1.33562850069045
