"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"48",2020-05-08,"TL",33,522,1565.12598122464,903.679528752264,2373.72358027612,32.7897450924652,21.9292028263365,45.5795741494488,28.7852937239385,36.1684602060652,7,62,82.8509950245533,57.8856504978247,111.877420591576,4.23843731316885,3.44929603957506,4.97483389142272,3.98067304911465,4.47627473223357,0.773690419142867,0.550727209097959,1.04251905594221,0.677300590053603,0.85899659312077
"49",2020-05-09,"TL",23,545,1603.57972007115,926.858949149452,2430.00452904457,38.453738846507,23.179420397188,56.2809487684532,31.1053657662254,45.2933973244059,1,63,87.191956166674,61.4166705264759,116.902693303846,4.34096114212073,3.53102002865117,5.02527271227027,4.08834878863752,4.58409974641873,0.905002439151398,0.547304197355949,1.3102319739263,0.774782869902093,1.02315054144721
"50",2020-05-10,"TL",41,586,1631.17751755385,933.369830058251,2486.83202892968,27.5977974827074,6.51088090879831,56.8274998851106,17.3675870382491,37.1412918438184,1,64,91.6312243721998,65.0583789508833,122.056232200938,4.43926820552578,3.64170842440738,5.15353889709145,4.18757076828558,4.70134630576371,0.665944246371424,0.167422756219573,1.39562765563459,0.422558850243914,0.873014078804967
"51",2020-05-11,"TL",38,624,1669.79743137098,961.374498413259,2538.96577207614,38.6199138171295,28.0046683550088,52.1337431464609,34.1928552657632,42.5759970233572,10,74,96.1644057627778,68.7727740439196,127.32732567048,4.53318139057794,3.71439509303638,5.27109346954212,4.27512850397279,4.78903932233445,0.933546458376632,0.787542068515257,1.08746632521191,0.878355912633762,0.990520052004
"52",2020-05-12,"TL",29,653,1714.41297297974,993.980876148084,2600.19799005877,44.6155416087529,32.6063777348243,61.2322179826285,38.6556065614984,49.4107884803155,9,83,100.787406231154,72.5367722799589,132.740931261062,4.6230004683764,3.76399823603924,5.41360559058204,4.35930986456252,4.88793918329718,1.10750152655206,0.880634002937389,1.30815501763435,1.04076348819359,1.17793622172387
"53",2020-05-13,"TL",24,677,1752.63097900721,1021.10439914189,2652.58491706899,38.2180060274732,27.1235229938029,52.3869270102134,33.6868130316465,42.0033552213688,4,87,105.495187770186,76.3446105176008,138.270527557376,4.70778153903162,3.8078382376419,5.52959629631388,4.44412327606654,4.99418777704191,0.971632892106215,0.729569343671037,1.14811085431906,0.903425895452721,1.05401656418477
"54",2020-05-14,"TL",39,716,1789.19160767656,1046.8924273693,2701.3731124367,36.5606286693489,25.7880282274112,48.7881953677113,32.6035641690646,40.0091159004634,2,89,110.279722357378,80.2017019870568,143.900569894037,4.78453458719212,3.85709146945603,5.63004233666192,4.51703988557429,5.07246281477657,0.938745273126828,0.711924952552123,1.12352905999142,0.866148877594788,1.02640459328444
"55",2020-05-15,"TL",35,751,1821.17768483172,1064.8687956339,2750.16167958565,31.9860771551666,17.9763682646017,48.7885671489539,27.6260960104629,36.5454705087944,8,97,115.133529284251,84.1055503989342,149.618894324984,4.85380692687264,3.90384841187743,5.71832443094609,4.58970997279031,5.15639938859946,0.831370973758081,0.493935621975281,1.21714194357852,0.689305790659476,0.975516470080571
"56",2020-05-16,"TL",32,783,1849.24295642033,1079.80517791288,2791.50778573142,28.0652715886046,14.936382278983,41.3461061457717,23.4266793974033,33.0513152961432,9,106,120.049444801455,88.0533222023369,155.410710439259,4.91591551720494,3.94777180340269,5.79181611427518,4.62964292195545,5.21644471888551,0.729879432215144,0.411981905112853,1.02272591472741,0.622511620777038,0.842888207699803
"57",2020-05-17,"TL",39,822,1870.84457835194,1084.95583778135,2839.52804668182,21.6016219316085,5.15065986846694,48.0202609504007,13.2724505859871,28.7355369977753,6,112,125.01906486443,92.0168194078702,161.284550782829,4.96962006297413,3.96349720553326,5.8738403435705,4.66997863245222,5.29178485111396,0.566849519113148,0.158367236154415,1.26263995097575,0.363430430380557,0.72581167319019
"58",2020-05-18,"TL",48,870,1902.35903018663,1105.48255740743,2884.89892684552,31.5144518346942,20.526719626078,45.3708801636988,27.6597707411425,35.0898033345559,3,115,130.033582328607,95.9919297311968,167.237250876413,5.01451746417704,3.97511032332662,5.95270009358325,4.7081078054134,5.33439146153936,0.85470585254053,0.647557118148109,1.04835357662994,0.785505629244941,0.932692352488363
"59",2020-05-19,"TL",49,919,1939.4646333016,1132.47260016777,2934.81377440676,37.1056031149709,26.9900427603403,49.9148475612429,32.8409301788212,40.4852895719696,5,120,135.086228444392,99.9763763140899,173.224967162475,5.05264611578496,3.98444658289307,5.98771628606282,4.74097842557235,5.36520275037248,1.04795875578829,0.904507770088611,1.15335507106337,1.0153494341689,1.0864343860038
