"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"43",2020-05-05,"CC",18,237,812.03255420389,471.849518800563,1312.35087210901,25.9654893660191,16.0772222811135,39.7558862253601,21.788072961521,28.9927265621962,1,26,31.2026236612511,20.3104694637277,49.3627595145893,1.81036780682927,1.34236218814072,2.46178716137495,1.61363596570046,1.97000720945678,1.11828689691781,0.861274122236979,1.38783674181754,1.02709119232482,1.20901112765037
"44",2020-05-06,"CC",13,250,841.157848894081,489.470209533878,1357.42028993914,29.1252946901908,17.6206907333154,45.0694178301357,24.0864747801479,33.0424386826909,1,27,33.0539610845133,21.6943362382791,51.8412552236146,1.85133742326224,1.38386677455136,2.47849570902529,1.66132558114478,2.01465921170906,1.24101191336789,0.98326448207267,1.5747718579612,1.11533861677387,1.35321579994753
"45",2020-05-07,"CC",7,257,866.812478380575,506.06336075465,1395.0792570825,25.6546294864935,16.5931512207715,37.6589671433539,22.1119550337319,28.7051477930117,1,28,34.9440175813274,23.118651090158,54.3532647707144,1.89005649681403,1.42431485187889,2.51200954709983,1.70523458937264,2.04487339229384,1.08237803582574,0.863360803035486,1.31399363669124,1.00424153255423,1.16426542944328
"46",2020-05-08,"CC",16,273,891.289763452264,523.218741875828,1430.06995469626,24.4772850716892,17.1553811211783,34.9906976137638,21.0615932385616,27.1253030238265,1,29,36.871947815101,24.5830487894426,56.9023092072263,1.9279302337736,1.4643976992846,2.54904443651193,1.74881964832239,2.07958708562317,1.01874682922333,0.760717121415087,1.28107571414644,0.927429520558897,1.09684118577737
"47",2020-05-09,"CC",16,289,914.498091382235,538.668060034165,1463.59599903509,23.2083279299716,15.4493181583366,33.5260443388303,20.3213059864392,26.1150450984521,3,32,38.8360142907537,26.0869501008375,59.502419462193,1.96406647565277,1.50390131139487,2.60011025496671,1.77927673713299,2.11193529184795,0.959648753395987,0.607522717251199,1.28161539842805,0.85195056943852,1.06810097357949
"48",2020-05-10,"CC",24,313,935.378190848999,545.129647919538,1505.7114598892,20.8800994667638,6.46158788537285,42.1154608541065,14.2852773318432,26.9952658131828,1,33,40.8358356799197,27.6150774695317,62.1359492357136,1.99982138916594,1.52812736869425,2.63352977352056,1.81001060980936,2.15091084049354,0.870594049269523,0.235102780297216,1.74483835440642,0.556569214139596,1.10225902021402
"49",2020-05-11,"CC",26,339,962.515633050627,563.235917474972,1543.25589382035,27.1374422016279,18.1062695554348,37.5444339311516,23.7590500292243,30.2832231343373,2,35,42.8703702489262,29.1536192396797,64.7893180316432,2.03453456900653,1.53854177014798,2.65336879592964,1.84195848682601,2.20130473357628,1.09143286335877,0.979133879005009,1.20572711697479,1.05265043166631,1.12992457837938
"50",2020-05-12,"CC",22,361,989.244316232446,581.52590109697,1581.55168367364,26.7286831818191,18.2899836219976,38.2957898532944,23.0555155864228,29.7967306541539,2,37,44.9389967744991,30.7218241656336,67.4718713887358,2.06862652557285,1.5682049259539,2.68255335709254,1.87885921903307,2.24677722567244,1.08170150218533,0.867648091024911,1.3018746033037,1.00384379647872,1.14610565906839
"51",2020-05-13,"CC",13,374,1017.41201038487,601.268098648564,1620.5080837931,28.1676941524218,19.7421975515934,38.9564001194595,24.3462316766154,31.582363990111,1,38,47.041010097992,32.3193106230773,70.1841132658354,2.10201332349298,1.59748645744371,2.71224187709959,1.90943401637627,2.26697611740071,1.14141991925093,0.950017891226063,1.35844827844949,1.06515015308279,1.21096559896086
"52",2020-05-14,"CC",16,390,1047.08760397068,621.70343077185,1661.93998986292,29.6755935858071,20.4353321232867,41.4319060698204,25.0540279588613,33.2488170995227,4,42,49.1749224258777,33.9453454739257,72.9234377688643,2.13391232788564,1.62603485084837,2.73932450302897,1.93921282138609,2.2842478225514,1.19420882172649,0.944336225277428,1.49609852858747,1.09842055544741,1.2857026943161
