"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"55",2020-04-21,"DF",352,6148,482302.036593042,12101.0793511919,2527395.08176523,23563.9187834643,691.201473771863,106085.516581592,845.974672912819,15835.4725116794,38,371,390.297152079804,320.442472971097,465.776597476972,33.9694629714076,29.7235901140364,38.6727886047073,32.1484583371315,35.4549123029098,1.22375642195896,0.943062449780666,1.35507382430324,1.18893733104944,1.28407066050633
"56",2020-04-22,"DF",364,6512,506689.658308306,12777.5510131781,2638018.94931998,24387.6217152642,676.471661986226,110623.867554743,811.784273738868,16106.8889842847,27,398,426.453231954769,352.391665738015,506.833443441534,36.1560798749645,31.9491927669183,41.0568459645617,34.3660374998793,37.6951108667006,1.16067490341968,0.914210270617139,1.31695626399012,1.1072713033986,1.23947069677634
"57",2020-04-23,"DF",394,6906,531246.901008703,13382.8224451434,2753807.18258217,24557.2427003974,605.271431965209,115788.233262188,754.213465979402,15247.1176191784,30,428,464.836351706902,386.464859263546,550.268934554981,38.3831197521334,34.0731935255312,43.435491113447,36.613141698157,39.9933267220188,1.07275489259651,0.765858706099538,1.34096907315007,0.974205101502223,1.18698091721461
"58",2020-04-24,"DF",455,7361,556063.22286571,13825.7727489684,2870419.45598198,24816.3218570067,442.950303825039,116612.273399814,550.484055644532,13489.694209497,41,469,505.519745994341,422.935457845002,595.9498198282,40.6833942874392,36.4705985814556,45.6808852732188,38.8047726269654,42.3822726729499,0.848258794,0.538990728455512,1.29794867753102,0.710106738496213,0.955070053626923
"59",2020-04-25,"DF",463,7824,584909.039203892,14152.6546779539,3034447.95400914,28845.8163381818,326.881928985545,164028.498027161,473.401733043749,10443.4608136121,55,524,548.547809830044,461.660498486915,643.989014188541,43.0280638357028,38.7250406419132,48.0391943603416,41.1895605235028,44.8631007890951,0.819383728357453,0.376096196355471,1.80477799502899,0.593088492483966,0.958282483546536
"60",2020-04-26,"DF",408,8232,618809.391926258,14367.5193485559,3265679.75484933,33900.3527223658,214.864670601939,231231.800840193,444.582084021505,7679.6115790104,49,573,593.987227599639,502.46492301138,694.626226975361,45.4394177695952,40.8044245244645,50.6372127868192,43.604026402207,47.4595541166601,0.910002461758291,0.241481980499396,2.46813458038086,0.527917614245737,1.13681973324896
"61",2020-04-27,"DF",537,8769,645283.529001928,15270.4918219763,3389908.05289917,26474.1370756706,902.972473420426,124228.29804984,1150.03083517233,16369.9077416052,43,616,641.884019687617,545.415108320103,748.003725850724,47.8967920879781,42.9501853087238,53.3774988753637,45.9778342142212,49.9459652154612,1.45023877603158,0.721339541944954,1.84854433154638,1.29204791509214,1.6369938221907
"62",2020-04-28,"DF",475,9244,672871.631006374,16315.0295474632,3523142.72392481,27588.1020044456,1044.53772548687,133234.671025635,1391.50365137243,17113.7681853729,36,652,692.259605238396,590.617167978432,804.348912693188,50.3755855507787,45.2020596583291,56.3451868424642,48.1968875932727,52.5670311767849,1.72666856302399,0.769721399631513,2.40672662452744,1.37894200547738,2.07060074490683
"63",2020-04-29,"DF",388,9632,697867.070506364,16950.4506779992,3639692.94386123,24995.4394999903,635.421130535976,116550.219936426,747.832368853672,15383.3868360222,55,707,745.100821284641,637.881846520968,863.681097293295,52.841216046245,47.2646785425354,59.3321846001068,50.5516234055165,54.9697039024867,1.00239635824315,0.708933393235633,1.20697012701944,0.925786463820459,1.08317948159171
"64",2020-04-30,"DF",555,10187,723983.030612103,17487.0703742853,3773412.69330095,26115.9601057385,536.619696286171,133719.749439718,639.82633314182,16821.4036766975,67,774,800.365693096691,687.472669243489,926.061721924091,55.26487181205,49.5908227225217,62.380624630796,52.8607510089887,57.6227562528793,0.851327819437868,0.678563938225194,1.08428475236186,0.762079931175741,0.914765702509288
