"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"33",2020-05-08,"AS",9,388,91704.9211121871,562.868514671416,513053.709944091,14703.3068628286,25.0757562815042,81222.4714208353,35.3696708639055,8027.22211354732,1,16,10.3020041098649,0.499945485608085,23.4167818940526,0.879516013707813,0.104128838005881,1.73686121626579,0.431701776448316,1.22822017386126,1.52481916663296,0.803429168292652,3.0600245056934,1.06345984503723,1.70539919319337
"34",2020-05-09,"AS",8,396,107451.699263319,576.780574871418,598905.668713701,15746.7781511321,13.9120602000025,85851.9587696098,26.2416251242827,3819.90500250338,0,16,11.2229104141598,0.633042555351417,25.1820551715163,0.920906304294865,0.133097069743332,1.7652732774637,0.479951076283957,1.27399181327042,1.24778026283712,0.307190106466901,3.09310094062558,0.699432061812089,1.43916380353868
"35",2020-05-10,"AS",20,416,125075.066374772,583.408581562385,691795.761857404,17623.3671114524,6.62800669096654,92890.0931437033,21.1736642669808,5715.23526947344,1,17,12.1873104301456,0.798491023087158,26.9736199213146,0.964400015985784,0.165448467735741,1.79156474979831,0.534157371190497,1.31415076097299,1.1963201700726,0.135747967097027,3.04841769993866,0.57795380779018,1.68970717291168
"36",2020-05-11,"AS",30,446,145528.932865998,615.338387005462,791711.027156455,20453.8664912269,31.9298054430777,99915.2652990504,41.8336744801831,13936.2297601381,0,17,13.1976817742277,1.00011081188865,28.7882668632803,1.01037134408206,0.201619788801491,1.81464694196574,0.595009161721183,1.35712108335812,1.52589395607837,1.00711244459035,2.57602313467825,1.18713145954874,1.68087149259952
"37",2020-05-12,"AS",14,460,166780.831882619,647.595383599344,893296.46827559,21251.8990166209,32.2569965938817,101585.441119135,43.0521150334007,15236.2015550751,0,17,14.2569158916536,1.24379362470271,30.6232626878517,1.05923411742591,0.243682812814061,1.83499582457143,0.663192038600047,1.40609454629526,1.51939611684857,0.951697906413225,2.40490203572442,1.19457391263713,1.7673717415413
"38",2020-05-13,"AS",21,481,188132.415036546,679.268913836253,994578.066163864,21351.583153927,31.6735302369084,101281.597888274,42.3910749960892,15422.4702051404,1,18,15.3682676978937,1.54162922025027,32.4758286989931,1.11135180624018,0.29783559554756,1.85256601114135,0.73532030193933,1.45461500297328,1.39981349885868,0.915746163541375,2.17098000612225,1.16466802789546,1.54462881067428
"39",2020-05-14,"AS",21,502,209083.0070609,711.665905728669,1088374.53496993,20950.5920243539,32.3969918924162,93796.4688060671,42.8848008094039,14006.2964353944,1,19,16.5350037079398,1.90132886006719,34.3471253581529,1.16673601004602,0.359699639816923,1.87129665915977,0.791325413290286,1.50073411283211,1.32860688253688,0.88928364237504,1.90793047311935,1.15423020177931,1.45439540303655
"40",2020-05-15,"AS",21,523,228530.388570704,737.847009928059,1184474.93361786,19447.3815098035,26.1811041993907,96100.3986479245,34.8708373058484,7905.06512854103,1,20,17.7611862375341,2.3375640183619,36.278049000278,1.22618252959433,0.436235158294712,1.93092364212514,0.881054583823491,1.54324124031183,1.0625270920814,0.557236202331284,1.77902113853039,0.866968533582464,1.19539319907519
"41",2020-05-16,"AS",15,538,246337.146731999,751.292565035863,1273444.81959236,17806.7581612955,13.4455551078037,88969.8859745072,28.1053561695869,5333.22347085389,1,21,19.0508614752873,2.86678695486603,38.2089216516874,1.28967523775323,0.529222936504126,1.93087265140935,1.0122413760932,1.5906915801304,0.909511800443144,0.269098705151959,1.57711873408524,0.642153807949204,1.13428709018375
"42",2020-05-17,"AS",17,555,263254.810617282,766.371518716241,1354962.39050081,16917.6638852825,15.078953680378,81517.5709084503,31.54698646204,8917.20174968142,4,25,20.4085075269762,3.50460034865232,40.1343329933379,1.35764605168893,0.637813393786294,1.92541134165056,1.11470698779602,1.63253633092244,0.960902385764048,0.338615239255818,1.56604602975868,0.750692255568225,1.17172549821215
"43",2020-05-18,"AS",22,577,278179.719322871,799.462592862869,1428984.86687187,14924.9087055889,33.0910741466273,74022.4763710531,42.3814842549816,7242.32175546777,0,25,21.8387735564012,4.26739911488384,42.0769447054665,1.43026602942494,0.762798766231516,1.94261171212855,1.20585530628481,1.66813657662251,1.03814195970222,0.473439211068905,1.33929655257351,0.972745245927802,1.16194409449283
"44",2020-05-19,"AS",21,598,291145.613037273,833.983850867088,1497229.81812499,12965.8937144019,34.5212580042194,68244.9512531245,45.675628766156,5371.42192590185,0,25,23.3465010706267,5.17034329101279,44.0956683802356,1.50772751422549,0.902944176128947,2.01872367476917,1.2879317046663,1.71600109862953,1.10894269805374,0.379469952345948,1.67502451046354,0.970630383455128,1.28883129045794
"45",2020-05-20,"AS",36,634,302010.453657207,866.55932014603,1554914.29897733,10864.8406199344,32.5754692789418,57684.480852342,47.1696121430451,4032.41792656021,0,25,24.9357649895561,6.18358639716147,46.1500765059075,1.58926391892945,1.01324310614868,2.05440812567189,1.39560275890573,1.78124295868121,1.09970232418808,0.297890808573029,1.55088081651084,0.941175073929604,1.32351350453452
"46",2020-05-21,"AS",32,666,310918.495396178,899.731187752194,1604865.71272903,8908.04173897065,33.1718676061642,49951.4137517027,46.4398635831525,2834.67863747535,2,27,26.6093583206916,7.34063701855562,48.4260658897133,1.67359333113548,1.15705062139415,2.27598938380572,1.51045426325227,1.82977972659909,1.03053073119697,0.243338403431717,1.50192653092398,0.839877050941408,1.23383072409161
"47",2020-05-22,"AS",31,697,317969.325642577,926.211689533339,1646040.6189674,7050.83024639948,26.4805017811451,41174.9062383694,40.3418117672468,2053.20304668127,1,28,28.3699857114862,8.5986483937776,50.8676511523288,1.76062739079463,1.25801137522198,2.44158526261555,1.56691043129173,1.91711066487591,0.867209866812031,0.207230791855237,1.29971607311297,0.647686621180326,1.12439994026144
"48",2020-05-23,"AS",22,719,323310.549316501,935.752569730106,1684155.61345662,5341.22367392379,9.54088019676654,38114.9944892137,27.887679965341,1028.07419212932,0,28,30.2189615121183,9.91825832739958,53.5625636062364,1.84897580063205,1.31960993362198,2.69491245390757,1.64870275097327,1.99384905668146,0.68902645725388,0.170572386716694,1.41710653062813,0.367244146653914,1.01412380548144
"49",2020-05-24,"AS",29,748,327871.811714007,950.34977816016,1714489.18704039,4561.2623975061,14.5972084300543,30333.5735837722,32.7009890043845,962.174118011729,4,32,32.1564295498848,11.3228269629034,56.4599360292771,1.93746803776648,1.4045686355038,2.89737242304073,1.70916504804042,2.05656658844117,0.747317002979007,0.140552119188556,1.49666072269776,0.419992604032638,1.06781331985742
"50",2020-05-25,"AS",44,792,331741.133708739,985.49552809378,1740762.95049998,3869.3219947325,35.1457499336206,26273.7634595871,47.6068461455526,818.766095555427,0,32,34.1814269644165,12.7428849027999,59.5319143957328,2.02499741453172,1.42005793989653,3.07197836645565,1.76055046859381,2.15758849742835,0.94084530080846,0.116644867663252,1.43747865246731,0.824059159437714,1.19072430570355
"51",2020-05-26,"AS",47,839,334966.50332054,1023.56990811299,1764598.97160652,3225.36961180072,38.0743800192058,23836.0211065454,53.647807837786,650.143163749998,1,33,36.292001446912,14.1880772147504,62.8955954980229,2.11057448249551,1.44519231195047,3.3636811022901,1.80149182307613,2.30768986244129,1.06446669534707,0.110528539679423,1.69722872202978,0.960359740434826,1.4263899420917
"52",2020-05-27,"AS",31,870,337488.207440663,1059.50963736718,1783105.50347647,2521.70412012246,35.939729254197,18506.5318699505,50.0023332352381,511.611185201004,3,36,38.4839626365321,15.6834053348099,66.4396704322985,2.19196118962008,1.4953281200595,3.54407493427558,1.84072429385411,2.41818525390674,0.972988858832851,0.0958812405131066,1.43349885530496,0.917290636883284,1.27263416340593
"53",2020-05-28,"AS",43,913,339475.622187976,1096.43153071433,1797418.13596168,1987.41474731369,36.9218933471506,14312.6324852068,51.6879938308115,392.22953730297,3,39,40.7521326060922,17.2305392652749,70.2333810891351,2.26816996956016,1.54713393046504,3.79371065683667,1.87395657557767,2.49388974221798,0.983127626265933,0.0910383965842717,1.63636447987299,0.802120028046816,1.2990214201731
"54",2020-05-29,"AS",35,948,340968.373612153,1122.33174727912,1808309.11975578,1492.75142417709,25.9002165647815,10890.9837940974,43.8371367110947,317.607585893475,3,42,43.0898858765551,18.8063421049247,74.2735908458509,2.33775327046289,1.57580283964978,4.04020975671574,1.90136031167123,2.62169238059636,0.817611993349501,0.0789054699421076,1.2568070171438,0.588791808218636,1.12027204428834
"55",2020-05-30,"AS",39,987,342025.237385962,1129.87286392496,1816032.60042119,1056.86377380843,7.54111664584345,7723.48066541733,27.5837443209678,221.358268841268,2,44,45.4899961386436,20.4071984479177,78.4239551135414,2.40011026208851,1.60085634299298,4.15036426769053,1.92062296314093,2.70188866341291,0.625077903096112,0.0714951733962803,1.33570162978206,0.204169228123063,1.00011368758507
"56",2020-05-31,"AS",40,1027,342922.005905858,1139.58196008881,1822279.38357392,896.768519896061,9.70909616385066,6246.78315272136,30.9918791802409,197.812965838769,1,45,47.944243446609,22.0325232024995,82.6159892399394,2.45424730796537,1.62532475458183,4.19203412639801,1.94602385683757,2.74211031079705,0.664360142351576,0.0686371232243961,1.53632862162011,0.221411032696558,1.04061464576736
"57",2020-06-01,"AS",78,1105,343778.046483545,1172.68991304017,1829140.95144836,856.040577687453,33.107952951357,6861.56787444869,49.9105528224256,184.690833084837,2,47,50.4450232640678,23.6784092615031,86.8073792966491,2.50077981745879,1.6458860590036,4.1913900567097,1.9873661058968,2.81365456926583,0.887494153558969,0.0719074141173547,1.36423552985679,0.781052635654198,1.16803002723852
"58",2020-06-02,"AS",58,1163,344513.078152603,1210.44891097525,1835043.19508394,735.0316690582,37.7589979350796,5902.24363557039,53.0388427536502,161.766890585549,3,50,52.9840581034942,25.353557701485,90.9994832261304,2.53903483942647,1.67514843998191,4.19210392948125,2.02432310653075,2.91164060673297,0.958195350123664,0.071191069466059,1.47323261433504,0.827993868005967,1.26520892758501
"59",2020-06-03,"AS",36,1199,345141.864841227,1250.7511552268,1840175.56654798,628.786688623296,40.3022442515576,5132.37146404904,57.7023035028606,154.016362139848,4,54,55.5529124066359,27.0400679425601,95.1725707205793,2.56885430314169,1.68651024107503,4.1730874944489,2.05099802949481,2.99056105511443,1.03422906584664,0.0698817148393558,1.72549455203241,0.862993194421081,1.44495722001239
"60",2020-06-04,"AS",34,1233,345640.826215869,1289.13463527889,1843924.07175004,498.961374642153,38.3834800520851,3748.50520205347,56.3665028234928,139.389575020569,3,57,58.1431011379652,28.7694513800227,99.3098203547787,2.59018873132924,1.72938343746264,4.13724963419942,2.08655313755041,3.03035288885134,0.998787719779812,0.0667406885702464,1.71180636477056,0.763621141911534,1.35008478096584
"61",2020-06-05,"AS",60,1293,346009.204490373,1311.06434432681,1846630.11066382,368.378274504147,21.9297090479179,2706.03891378303,47.2864913200621,122.398459112633,1,58,60.7465114751337,30.5235193492612,103.45470940478,2.60341033716855,1.75406796923853,4.14488905000161,2.09989899723598,3.02592998411897,0.797684319281055,0.0644213600788757,1.27750234094993,0.522412256393676,1.11323941674875
"62",2020-06-06,"AS",60,1353,346274.340859246,1319.3120486232,1848456.11364761,265.13636887246,8.24770429638857,1826.00298378491,31.9562469221571,119.573204798727,5,63,63.3557044906763,32.3010012673236,107.448262056443,2.60919301554259,1.77748191806239,3.99355265166239,2.12286209216584,2.99474601653269,0.649364892602708,0.0609129719428971,1.41300697809777,0.194570589355204,1.02998075365024
"63",2020-06-07,"AS",44,1397,346516.588598268,1330.14863994655,1849946.16123069,242.247739022321,10.8365913233553,1490.04758308116,35.1794940256666,122.478681223864,2,65,65.9648907373492,34.0873478132184,111.35153982161,2.60918624667283,1.78634654589475,3.90327776516726,2.15741212884999,2.9969578059823,0.679742479477955,0.0601799872235564,1.54066651611372,0.234170269380736,1.05499920190586
"64",2020-06-08,"AS",69,1466,346774.284787565,1365.35717565808,1851799.67683331,257.69618929752,35.2085357115281,1853.51560262159,57.4619079955346,115.333298962063,2,67,68.5692233245126,35.9076883823919,115.215196933348,2.60433258716349,1.82034056917355,3.86365711173824,2.19759584852025,2.91992284886508,0.94245084552699,0.0650220016845574,1.47821986712665,0.79711468594415,1.25033968876345
"65",2020-06-09,"AS",49,1515,347016.892552924,1403.20440791022,1853440.44615293,242.607765359054,37.8472322521461,1640.76931961764,60.7371842382157,116.738373833087,4,71,71.1641871169031,37.7428534349554,119.030151917342,2.59496379239041,1.83516505256343,3.81495498399353,2.21257677621152,2.89618931487163,1.00362189538404,0.0624219524220979,1.7261390175087,0.826582899484126,1.34484535860884
"66",2020-06-10,"AS",60,1575,347215.628218113,1439.17333745038,1854739.32723292,198.735665188973,35.9689295401522,1298.88107999339,58.4454106613275,116.787703442862,5,76,73.7457137019749,39.6132009180612,122.769495525586,2.58152658507181,1.8703474831058,3.73934360824473,2.22285930225751,2.89399011131667,0.991381133066938,0.0630337188019524,1.59292458501014,0.821606267749327,1.35377938082092
"67",2020-06-11,"AS",37,1612,347379.175140749,1470.06028159002,1855719.65364865,163.546922635631,30.8869441396415,980.326415735543,55.9263626583327,110.738034080288,2,78,76.3108090689682,41.5037100844887,126.340135213427,2.56509536699331,1.89050916642758,3.57063968784037,2.2436115311202,2.84039568359467,0.934059050580347,0.0638478851625607,1.53583406692955,0.741699788094122,1.25475976179088
"68",2020-06-12,"AS",41,1653,347504.187424501,1490.73072408952,1856450.07350326,125.012283751868,20.6704424995014,730.419854608456,45.0364243416833,97.3239936999018,7,85,78.857476341328,43.4128874933656,129.77466663061,2.54666727235986,1.90917740887688,3.43453141718312,2.24615395990126,2.84588972001403,0.765193111088635,0.0600045087004505,1.25778165497537,0.433867329018669,1.08679487113334
"69",2020-06-13,"AS",42,1695,347590.048854525,1495.34510155068,1856858.18370311,85.8614300243485,4.61437746116334,408.110199841994,27.6029921972274,95.9138053945696,2,87,81.3848344296059,45.2486352119547,133.030018799703,2.5273580882779,1.83574771858904,3.25535216909278,2.22639648904998,2.80920499046235,0.594931176545206,0.0582758707765863,1.46067320932596,0.13535922856147,0.956127430341445
"70",2020-06-14,"AS",50,1745,347674.220060895,1501.9497941769,1857190.45775729,84.1712063697232,6.60469262622154,332.27405418003,29.5232011759484,94.4654104959341,1,88,83.8931456324088,47.0894089410841,136.271632430753,2.50831120280283,1.84077372912946,3.24161363105003,2.21679746927462,2.80846723481793,0.624892400011534,0.0572789928996216,1.49168774515265,0.148267643837254,1.0177609125556
"71",2020-06-15,"AS",56,1801,347775.281825098,1520.6859232341,1857606.84713901,101.061764202781,18.7361290572001,416.389381723352,47.2837442770497,103.230512686922,2,90,86.3832816798112,48.7825419188191,139.580741339459,2.49013604740243,1.69313297773499,3.30910890870598,2.17099468442855,2.77668585049641,0.856959654986607,0.0600267993115789,1.43016916451714,0.635922077006897,1.15474497371326
"72",2020-06-16,"AS",39,1840,347864.846429973,1535.62802180478,1857920.30696195,89.564604875518,14.9420985706712,313.459822940156,43.3777357745276,95.9918991402361,4,94,88.8566399264723,50.4029993199628,142.978642281882,2.47335824666111,1.62045740114367,3.39790094242332,2.13942919699467,2.78260974900364,0.835081171664917,0.058608062054468,1.48688250058488,0.559109189914712,1.1395526258529
